e,e_dot,e_int,stamp
-0.13258739959297494,-0.24600953477578916,0.25841360858368045,1594.43
-0.1453948270901898,-0.3195838331863708,0.25511799250296946,1594.464
-0.1334667664504825,-0.008621243701054474,0.2520927457967585,1594.498
-0.11168470397713237,0.3304914030691905,0.2495612258399435,1594.532
-0.10499173767568615,0.27916694877251325,0.24718141311929462,1594.566
-0.11941910743158135,-0.075827484847539,0.2444745800175121,1594.6
-0.13591125027976103,-0.30313247651053804,0.24139392501117085,1594.634
-0.13415843313837206,-0.14450319320383045,0.23835300052670108,1594.668
-0.1170415661272618,0.18499690345587483,0.23570005836114982,1594.702
-0.10304644013138975,0.3050195392841402,0.233364339051505,1594.736
-0.10814384965285884,0.08723251445493098,0.23091307845937353,1594.77
-0.12452274944430264,-0.21055205208738123,0.22809056280530268,1594.804
-0.13067799832641747,-0.2209230262113591,0.22512852817657056,1594.838
-0.11867303580944111,0.05735013367511304,0.22243860603155655,1594.872
-0.102518696916723,0.27607158244798496,0.22011484890144417,1594.906
-0.1010008048364569,0.1732571664018059,0.21782549732515114,1594.94
-0.16554337115270568,-0.6178889630978693,0.21407318091235647,1594.974
-0.17611827589876228,-0.736445794728484,0.2100811666586512,1595.008
-0.17075914607029907,-0.05113504821169996,0.20621062601439108,1595.042
-0.15130809482827845,0.2432370693184689,0.2027809758649501,1595.076
-0.13273810912108952,0.37275526420793675,0.19977224539153876,1595.11
-0.1385498869577002,0.12508046931939454,0.19663178128716421,1595.144
-0.15584302471926126,-0.2265187803742327,0.19309933939352764,1595.178
-0.15937134576964063,-0.20413194913667077,0.18948692222274913,1595.212
-0.143247064409188,0.12348980696150257,0.18623998876280753,1595.246
-0.12396861862374664,0.34708556025386256,0.18343003340733594,1595.28
-0.12138716547055428,0.21431273469248738,0.18067859099000338,1595.314
-0.13450541968234941,-0.10330197116277229,0.17762980147720348,1595.348
-0.14465842551646346,-0.22814960829322725,0.17435087716549696,1595.382
-0.13685112377523623,-0.022997098949870714,0.17124891835992495,1595.416
-0.11841592152198,0.2572794509263085,0.16856482413876006,1595.45
-0.10922457856687307,0.2708484824349329,0.1660890670245776,1595.484
-0.11736608419609451,0.010292522802798845,0.1634287691161328,1595.518
-0.12994402568051744,-0.20313183444749383,0.16048337120070774,1595.552
-0.12890077285201573,-0.11308518290118842,0.1575616203493954,1595.586
-0.11349330177610378,0.16128160690601623,0.15498910550913703,1595.62
-0.10072878329705481,0.2761959760290286,0.15270591975440378,1595.654
-0.1446920149238209,-0.3058697367423245,0.14942623408279718,1595.688
-0.15349096428578174,-0.5172762842032052,0.14594710555898613,1595.722
-0.15520239803494262,-0.10304297167766406,0.14242918453686076,1595.756
-0.13199742853662527,0.21072093871722028,0.13943724282336392,1595.79
-0.10674651797552903,0.4750576476413097,0.13701765508258526,1595.824
-0.11258862985022694,0.19028234006272873,0.13446564613931344,1595.858
-0.1339008228224266,-0.266218674969584,0.1314305608220051,1595.892
-0.14177714854845236,-0.28616194802181777,0.12821694545490686,1595.926
-0.1268162736491038,0.06945636444434114,0.12534244325219385,1595.96
-0.10551961127503356,0.35546605170018425,0.12295066539662641,1595.994
-0.10090496770595964,0.25403241120729575,0.12066348612862467,1596.028
-0.11800322385655548,-0.12238835864237174,0.11798874638787607,1596.062
-0.12982787297122494,-0.283557894757503,0.11504598126719497,1596.096
-0.12266890965259175,-0.04574201760819869,0.11226548598173622,1596.13
-0.10579482198458345,0.23561814692785774,0.10986747001675233,1596.164
-0.09324934497351972,0.28842710469678456,0.10775381819735255,1596.198
-0.09872097088617604,0.0693514813569354,0.10551614285726589,1596.232
-0.11225870585484893,-0.18636628315028633,0.10297161219122265,1596.266
-0.11257126448072186,-0.13578719210339033,0.10041999686299295,1596.3
-0.09675956570297944,0.15195235443009297,0.09822678004039208,1596.334
-0.1203957343137016,-0.07671048855862489,0.09549781006261485,1596.368
-0.12103703212271438,-0.238014376664068,0.09275430400116666,1596.402
-0.12279969752606446,-0.02356826678787116,0.08997084419057587,1596.436
-0.10566654377289564,0.15069106225312492,0.0875757358650569,1596.47
-0.08859096160299451,0.3353797639516661,0.08556767406872236,1596.504
-0.09361893651714359,0.11811379662502004,0.08344564484100044,1596.538
-0.1065241116673466,-0.17581519670933418,0.08103109830987391,1596.572
-0.10975356461334429,-0.15818262839412447,0.07854335084530478,1596.606
-0.09734000074376059,0.09004030317241184,0.07633697749511288,1596.64
-0.0810278466069489,0.2816246863372098,0.07450034630535537,1596.674
-0.07802861010528789,0.18932735920071275,0.07273169780963551,1596.708
-0.08808857102673268,-0.06922278842925275,0.07073502353302957,1596.742
-0.09641011868889843,-0.18021086846676995,0.06854972750941454,1596.776
-0.09238440912865803,-0.04211605982279757,0.06645568090249829,1596.81
-0.08062591072884212,0.15474713686329714,0.0646281602593112,1596.844
-0.0708482850988002,0.21113847088095908,0.06302226579707174,1596.878
-0.07326452611628514,0.07217043737800956,0.06136160320510261,1596.912
-0.08222021081240066,-0.11148946778039666,0.05949794509335486,1596.946
-0.082716122986706,-0.0926627144158907,0.05762304630565619,1596.98
-0.10461338760069122,-0.21954094890480938,0.055251809520040523,1597.014
-0.09494826760884345,-0.11992298649154365,0.05309964878757341,1597.048
-0.08769164828342091,0.16589940507127757,0.051111971426482536,1597.082
-0.07386220835536722,0.20672607111251207,0.049437761370427546,1597.116
-0.0697136331438688,0.17625505038776576,0.04785758568583319,1597.15
-0.08045480406039135,-0.06463329122572675,0.04603394346046432,1597.184
-0.08586734487686132,-0.1583697228724756,0.0440876169765888,1597.218
-0.07827436908447932,0.021376813489333596,0.04231339794400727,1597.252
-0.06393557152787244,0.21501738577440077,0.04086419165604216,1597.286
-0.059170231355299696,0.18729546793313356,0.03952299974532203,1597.32
-0.06808449571142589,-0.04067572728973969,0.037979751175863045,1597.354
-0.07574813295532912,-0.16252844705911196,0.036262793495542255,1597.388
-0.07204924071494673,-0.038870049054125895,0.03462967737267013,1597.422
-0.060282021089081816,0.15162854770830683,0.03326328489465094,1597.456
-0.05160765287974062,0.2004077238745697,0.03209351142937682,1597.49
-0.05479587543603315,0.05378574169655557,0.030851471586160067,1597.524
-0.06348116731549824,-0.11640700427213357,0.029412565127008773,1597.558
-0.0636782969691424,-0.0870825640500907,0.02796919039570821,1597.592
-0.052698559867868755,0.10571183772185773,0.026774689705369854,1597.626
-0.07358846145671394,-0.09715847536834842,0.02510668457901767,1597.66
-0.07432993560855394,-0.21207231118318812,0.023421872705223782,1597.694
-0.07450437188471887,-0.008979514000048323,0.021733106942503487,1597.728
-0.059645338716738855,0.14396663619426556,0.02038114593159074,1597.762
-0.04656493199905587,0.2739160773104215,0.01932567413961214,1597.796
-0.05234829729722745,0.0715396217599157,0.018139112734208318,1597.83
-0.0636168137618322,-0.16717531139976796,0.016697131622273455,1597.864
-0.06555312852218134,-0.12945912965641065,0.015211260709104012,1597.898
-0.054488783148631176,0.08949049620785321,0.013976181624401705,1597.932
-0.041287586760952816,0.23789746824733848,0.013040329657820107,1597.966
-0.03949022577311295,0.14704468015213942,0.012145217873629547,1598.0
-0.0479379453673838,-0.06519959418069592,0.01105862444530218,1598.034
-0.05516599638795641,-0.15368402563572017,0.009808195193841835,1598.068
-0.052223976212045026,-0.042019910241776724,0.008624451733035481,1598.102
-0.04304457596777761,0.11883745509979217,0.007648774677765855,1598.136
-0.03501847291411769,0.16868140488164052,0.006855022625045854,1598.17
-0.03459465088604527,0.08284240276208175,0.0060708772049621615,1598.204
-0.03807100248921347,-0.02992676054015465,0.0052079344818733225,1598.238
-0.04202366567534763,-0.07283347832649369,0.0042553980598987766,1598.272
-0.06819569688670268,-0.29534014115185503,0.002709628930466849,1598.306
-0.06385123745076593,-0.21399580171978727,0.0012623342149161545,1598.34
-0.05264647518969648,0.15244334997064907,6.901411061636747e-05,1598.374
-0.035090897222723544,0.2819641198827685,-0.0007263795597653662,1598.408
-0.03023762469424021,0.2196946127005516,-0.0014117657195014776,1598.442
-0.04248032347651581,-0.07244535542933596,-0.0023746530516358362,1598.476
-0.05374950425709207,-0.23050862316521434,-0.0035929751481299232,1598.51
-0.05003898870907092,-0.07410456110348143,-0.004727192225535531,1598.544
-0.036043636785254574,0.17358693599840683,-0.005544181326001301,1598.578
-0.025326468070263064,0.24227961410595933,-0.006118247935593931,1598.612
-0.02968163470501367,0.06237256941412649,-0.00679103165557424,1598.646
-0.04150733413656779,-0.15863594182651694,-0.007731864562669777,1598.68
-0.04267301613096949,-0.12736648456819433,-0.008699119594971752,1598.714
-0.029485867747911065,0.11785751361428161,-0.00936746593059107,1598.748
-0.01845359213941744,0.2374453332505103,-0.009785747352417865,1598.782
-0.019532785088598348,0.0975792417579678,-0.010228490481092761,1598.816
-0.028870316543039093,-0.10212474905511422,-0.01088288432273498,1598.85
-0.03502895757204827,-0.1519232596416659,-0.011676874027701407,1598.884
-0.05322652340126538,-0.23878634174731653,-0.012883341891463423,1598.918
-0.04172207726934815,-0.06561882056176355,-0.013829042309568648,1598.952
-0.032511537674023816,0.20308809536511338,-0.014565970496846522,1598.986
-0.027304281373787015,0.14135094015256014,-0.015184867541319027,1599.02
-0.03512358097584489,-0.025608267664912514,-0.015981002043438178,1599.054
-0.042749853465359144,-0.1514271773683542,-0.01694999872198632,1599.088
-0.03734981460127679,-0.021825819857175438,-0.01779659451961526,1599.122
-0.02424604535291075,0.18140988345537643,-0.01834617154761457,1599.156
-0.020074682454616105,0.16936404065353608,-0.018801197683252533,1599.19
-0.02865098637029323,-0.04318569624884785,-0.01945062004097918,1599.224
-0.036116715891905654,-0.15727483762048577,-0.02026926560119571,1599.258
-0.03315739792990249,-0.04418050548636532,-0.021020833287606833,1599.292
-0.022381742282372497,0.13465660401503096,-0.02152815277934061,1599.326
-0.014893666375073,0.17905619171401463,-0.021865742550508934,1599.36
-0.01854547935687778,0.037610420838183486,-0.02228610674926483,1599.394
-0.026992328032826474,-0.11861432997797522,-0.022897932851342232,1599.428
-0.027487890200494358,-0.08767069454526055,-0.02352099169588677,1599.462
-0.017686249964041223,0.09123605949789461,-0.02392188002840504,1599.496
-0.031018771420876834,-0.034616482552769355,-0.02462497218061158,1599.53
-0.03200136264659462,-0.14034424198581757,-0.025350336400601057,1599.564
-0.03396253159821705,-0.028860393895492307,-0.026120153783493978,1599.598
-0.025044253776772274,0.06820694970414061,-0.026687823535767482,1599.632
-0.015447047794931529,0.18152435101260314,-0.027037956619119265,1599.666
-0.020000160487565893,0.049451894992219414,-0.02749129359017076,1599.7
-0.031385270954484984,-0.15625708979954367,-0.028202693065139086,1599.734
-0.03177963601357314,-0.11548505417654166,-0.028923031481446745,1599.768
-0.021479195008410557,0.09711839162818064,-0.02940989323497072,1599.802
-0.01119905067313745,0.20177044451407541,-0.029663738383561834,1599.836
-0.010696698833741247,0.10571074681048341,-0.02990619689045997,1599.87
-0.018340061987113854,-0.0700099148429059,-0.030321904962167884,1599.904
-0.024295421251619098,-0.1333208080184103,-0.030872601177204584,1599.938
-0.021664292428530657,-0.03259049452369415,-0.031363658472251275,1599.972
-0.014733181170385606,0.09374745177679893,-0.03169761057878002,1600.006
-0.008526192918365372,0.12880489715848317,-0.0318908709515963,1600.04
-0.008128649947937439,0.06475030610243301,-0.03207512035041621,1600.074
-0.029322734942634474,-0.20388766690459903,-0.032739769009115925,1600.108
-0.03285708076653794,-0.24243559626078923,-0.033484529506490786,1600.142
-0.028388469282743994,0.009159467253828232,-0.03412800147689965,1600.176
-0.01349249718049908,0.1898488586866555,-0.03443383141299096,1600.21
-0.0068848690265833346,0.21081961035451627,-0.03458988844426018,1600.244
-0.01935992664560189,-0.05752381828532168,-0.03502871344822716,1600.278
-0.029389953401931818,-0.2206380821112596,-0.03569488572533761,1600.312
-0.024999865449098546,-0.05529351768133975,-0.03626154934218385,1600.346
-0.010747535948005982,0.18276879856790032,-0.03650516015700531,1600.38
-0.002063854307060853,0.22486285433370287,-0.03655194085463202,1600.414
-0.00837393525937001,0.023270594986627174,-0.03674175005384441,1600.448
-0.020093358574254885,-0.17675984575680423,-0.037197199514860856,1600.482
-0.020635057392581188,-0.12020707973736448,-0.03766492748242603,1600.516
-0.007894651480375312,0.11959516758705464,-0.0378438729159812,1600.55
0.002456403430468476,0.22638687081421238,-0.03778819443822391,1600.584
0.0009684719016813115,0.08689336649075119,-0.03776624240845247,1600.618
-0.007815967163071522,-0.10070951562294116,-0.037943404330815424,1600.652
-0.014037734565647789,-0.1471196712483245,-0.03826159298097011,1600.686
-0.024859585732384823,-0.16709429969915002,-0.0388250769242375,1600.72
-0.014178730430381592,-0.0013823123993510118,-0.039146461480659485,1600.754
-0.007151555928032405,0.1736081353367884,-0.03930856341502822,1600.788
-0.005257964669350829,0.08745848785324277,-0.039427743947533504,1600.822
-0.012123329641961306,-0.04874287954832255,-0.03970253941941796,1600.856
-0.01766342390324485,-0.12162214935190219,-0.04010291036122485,1600.89
-0.013043241148141121,-0.009018740256664862,-0.040398557160582715,1600.924
-0.003615604733399308,0.13772371735142688,-0.0404805108678731,1600.958
-0.001049480851180451,0.11758588526432029,-0.04050429910049985,1600.992
-0.007904816691455346,-0.042051097628000376,-0.04068347494550617,1601.026
-0.013140899355723684,-0.11854331867199247,-0.04098133533090258,1601.06
-0.00878854753393081,-0.008664027867406499,-0.04118054240833834,1601.094
0.0022446463069512174,0.150838682967401,-0.041129663758714116,1601.128
0.005524155128270786,0.14032061433530976,-0.041004449575806644,1601.162
-0.0008408665543099131,-0.03025012609079539,-0.04102350921770433,1601.196
-0.008029934277968859,-0.13288322947293768,-0.0412055210613383,1601.23
-0.007190820064944578,-0.06225444618269279,-0.04136851298281038,1601.264
0.0011726816266080242,0.09022172455467531,-0.04134193219927393,1601.298
-0.006548807511433441,0.006294240720697415,-0.04149037183619975,1601.332
-0.007762685281312728,-0.08760163635216424,-0.04166632603590951,1601.366
-0.009641198091010203,-0.03031755470173296,-0.04188485985930574,1601.4
-0.004823687560281495,0.028813703147365033,-0.04199419677733879,1601.434
0.0015702078246662005,0.10991574427133728,-0.041958605399979684,1601.468
0.001261345454686466,0.059657186421254525,-0.04193001490300679,1601.502
-0.002844554497074478,-0.04328198354647724,-0.041994491471607144,1601.536
-0.005367910174309126,-0.06499270224505482,-0.042116164102224816,1601.57
-0.0028375085573432574,6.907784050216396e-05,-0.04218048096285793,1601.604
0.002559489712213203,0.07771960673061107,-0.04212246586271443,1601.638
0.004908423982515758,0.07594051509665702,-0.042011208252444074,1601.672
0.002386168408215761,-0.0016992284705631595,-0.041957121768524515,1601.706
-0.0010614580774421511,-0.05852825548978343,-0.041981181484946534,1601.74
-0.0007676828985571232,-0.03092011085071455,-0.041998582297313826,1601.774
0.0033540322203342576,0.04328912056643538,-0.04192255756698625,1601.808
0.006896230075859502,0.07513640170996692,-0.0417662430186001,1601.842
0.006353402653399856,0.02940559248103528,-0.041622232558456373,1601.876
-0.009488734236527428,-0.16063690502340128,-0.04183731053448433,1601.91
-0.011139884051603523,-0.17150281083336646,-0.04208981457298734,1601.944
-0.005651373685152977,0.03762118187622011,-0.04221791237651747,1601.978
0.006641177116238128,0.17432412909648676,-0.04206737902854941,1602.012
0.01043992240728929,0.15775780482786536,-0.041830740787317515,1602.046
0.0012631135631479135,-0.052726113265590346,-0.041802110213219494,1602.08
-0.007545409271903718,-0.1763267811685589,-0.04197313949004931,1602.114
-0.0056535302853842895,-0.06781023380913924,-0.042101286176518024,1602.148
0.004484741131376653,0.11794265101255265,-0.04199963204420682,1602.182
0.011860829382495407,0.17170940850862446,-0.04173078657820359,1602.216
0.010229450005810652,0.056320675239549,-0.04149891904473855,1602.25
0.004828637445358816,-0.06894305820722148,-0.04138946992931042,1602.284
0.00011350525276135337,-0.0991759289514637,-0.04138689714358116,1602.318
0.0010624736924959716,-0.03692317404767494,-0.04136281440655125,1602.352
0.0045962230701972265,0.04394821389643012,-0.04125863335029344,1602.386
0.009093425200219434,0.07873481870317119,-0.0410525157124218,1602.42
0.00889999971987434,0.04219388872232463,-0.04085078238543798,1602.454
0.0048704100837553,-0.04140210898494248,-0.040740386423539526,1602.488
0.0028222747100760184,-0.05958553931174824,-0.04067641486344447,1602.522
0.005156718493187669,0.0028069451905134205,-0.04055952924426555,1602.556
0.009417641014320542,0.0646604539631816,-0.04034606271460762,1602.59
0.011018571684117379,0.057469148930683424,-0.040096308423100954,1602.624
0.00858729532536099,-0.008140644009407375,-0.03990166306239277,1602.658
0.0056221639869475926,-0.05290595781539006,-0.03977422734535529,1602.692
0.0059749225799040975,-0.025611497504479334,-0.03963879576687746,1602.726
0.009397514948639461,0.0370132447224693,-0.039425785428041635,1602.76
0.01211382003752743,0.060185269192385614,-0.03915120550719101,1602.794
0.011365524409975736,0.019294210405257594,-0.03889358695389823,1602.828
0.008568966217027449,-0.03475346882843119,-0.038699357052978944,1602.862
0.007425262020601529,-0.03863002342523732,-0.03853105111384531,1602.896
0.009486612912031345,0.008996536225528389,-0.0383160212211726,1602.93
0.012501071215790242,0.04976283524694816,-0.03803266360694802,1602.964
0.01324516715149638,0.036848570975147404,-0.03773243981818077,1602.998
0.011310722025549003,-0.011670090100404311,-0.03747606345226833,1603.032
0.009407389959364548,-0.03762526658952776,-0.037262829279856066,1603.066
0.010039223138092829,-0.012465675367217391,-0.03703527355539263,1603.1
0.012633902972151868,0.031632480517522744,-0.03674890508802385,1603.134
0.014394039386495777,0.042694276945126945,-0.03642264019526328,1603.168
0.013660217810334364,0.010061910178259765,-0.036113008591562364,1603.202
0.01175028317135194,-0.02591917857984154,-0.03584666883967839,1603.236
0.011258146919757378,-0.023549714613499865,-0.03559148417616389,1603.27
0.01299712527699566,0.012223942212193343,-0.03529688266988532,1603.304
0.015183452696333422,0.038483389966431795,-0.03495272440876843,1603.338
0.015650394024605767,0.026012438702059857,-0.034597982144210705,1603.372
0.014356104488841247,-0.00811125693619779,-0.0342725771091303,1603.406
0.013295712581331533,-0.023085112188963076,-0.033971207623953455,1603.44
0.014098892287546808,-0.0025216882479846977,-0.03365163273210239,1603.474
0.016205483211676613,0.028527163042598825,-0.03328430844597106,1603.508
0.01766535288062524,0.03496529993214151,-0.03288389378067688,1603.542
0.01745158362503551,0.01221667071920486,-0.032488324551842744,1603.576
0.016572861743674727,-0.010710697421083474,-0.03211267301898612,1603.61
0.016808551384078954,-0.0063042376564368145,-0.031731679187613666,1603.644
0.018692931093892015,0.020784993629581253,-0.03130797274948545,1603.678
0.021069435549113183,0.04177337416700224,-0.030830398877038884,1603.712
0.022576179868785892,0.0380710664205282,-0.030318672133346405,1603.746
0.023268631280306443,0.021560742462679017,-0.029791249824326127,1603.78
0.024613398371930578,0.019972730422987115,-0.0292333461278957,1603.814
0.02813647883616896,0.04772399564571095,-0.02859558594094254,1603.848
0.03461932134468017,0.09809728404656459,-0.027810881323796454,1603.882
0.04561226429420143,0.17133122998071046,-0.026777003333127887,1603.916
0.0704630834016349,0.3514094319309287,-0.025179840109357497,1603.95
