e,e_dot,e_int,stamp
0.15286752831996897,-0.08437040297528324,0.5221951854527636,1729890234.2615871
0.1468708157789297,-0.07484415761243358,0.5324676835326538,1729890234.3116126
0.1379274145852376,-0.06692275053294543,0.5398505368505284,1729890234.4221685
0.1346594385059129,-0.034770429424241876,0.5510773125666026,1729890234.5617275
0.12610397084053449,-0.03631993067237683,0.561147648606262,1729890234.6617408
0.12247704427700568,-0.05227630605110865,0.5673079205939985,1729890234.7126195
0.11680594232676356,-0.04492708494279435,0.5727664024849942,1729890234.8019342
0.10445861410293211,-0.04691284092557413,0.5814422314470442,1729890234.961785
0.10624401852015009,-0.019808430872417154,0.5906520137767775,1729890235.0619898
0.102177783893175,-0.02309663440773434,0.5956548240738132,1729890235.1086705
0.09391631005881629,-0.05853971337288457,0.6000381592889893,1729890235.202008
0.08456450190597486,-0.05595729478220424,0.6059908713451574,1729890235.3198483
0.07280340145086672,-0.053913188229026666,0.6123152441739204,1729890235.4626157
0.06935159904742072,-0.05181271694606476,0.6167078467350557,1729890235.5098627
0.0646115521516819,-0.04137246770016382,0.6197248253569765,1729890235.602698
0.06652812195132474,-0.010706231255081855,0.624027586529879,1729890235.70389
0.05814495904961858,-0.019408171651553324,0.6280944836702479,1729890235.8125305
0.0533310932329536,-0.041769830256403996,0.6318032515151416,1729890235.912517
0.048163563984105595,-0.03179559359033169,0.6351646118030273,1729890236.021902
0.04443058307960346,-0.02819993744617029,0.638264521143928,1729890236.1218264
0.03827251664262388,-0.03499260960462132,0.6407011200829741,1729890236.2128952
0.034673482641132125,-0.03465198380893678,0.6428984619174166,1729890236.3119435
0.04201984969790895,0.010228566902625023,0.645821076423187,1729890236.421555
0.03801367091815688,0.012808041413817708,0.6489850613002025,1729890236.561642
0.034551041524675474,-0.021075096254394004,0.6517501066844108,1729890236.6616385
0.033122753700354,-0.021061006875195448,0.6534064037671602,1729890236.7116563
0.031536155687296175,-0.01536960620980443,0.6548823523450925,1729890236.802044
0.029616834614759835,-0.009858500517029741,0.6573507724214325,1729890236.9616919
0.028777195893327168,-0.009609168301186978,0.6593614425901626,1729890237.0116546
0.025489994147574357,-0.01655910806898589,0.6606356254824041,1729890237.1116548
0.03462438586483585,0.0079771985663293,0.6636457138836297,1729890237.272461
0.03211027937028588,0.009646422400904691,0.6663326287963811,1729890237.3626878
0.030442176802762955,-0.014908263758541726,0.6682521349775252,1729890237.4616237
0.028869827421633465,-0.01609270995019353,0.6696858346847196,1729890237.5116704
0.02687529855524806,-0.017752092984341716,0.6709523519597616,1729890237.6030009
0.023545804557199235,-0.014272565574921625,0.6729147826523314,1729890237.7617059
0.021352827376540873,-0.014308969793809847,0.6747555606679607,1729890237.8616238
0.018838452425975483,-0.024063786037232426,0.6756972419812429,1729890237.9116673
0.029978808913246002,0.017877202548391556,0.6772690437335158,1729890238.0189152
0.026735829037942915,0.02710731862900949,0.679506297568757,1729890238.1627076
0.025525972148118692,-0.011594448998125258,0.6815714900358303,1729890238.2616317
0.023072567562447244,-0.020418206927805427,0.6827171866497297,1729890238.3116763
0.022583424157685217,-0.017819432232925366,0.6839243876455673,1729890238.4219973
0.020182823585465748,-0.00720506936386005,0.6856065723521984,1729890238.5617182
0.01860140763019813,-0.011002823217154055,0.6870924487075893,1729890238.6616366
0.015418111586271932,-0.026477843370985483,0.6878631750307983,1729890238.7116833
0.011327889401471669,-0.03634749858284124,0.6883920676809685,1729890238.801705
0.009209736837232141,-0.019558296970848727,0.689159597260796,1729890238.9617002
0.008597373376831197,-0.006455261458250161,0.6899045348375499,1729890239.061646
0.007970946672952062,-0.0061333642748772925,0.6903057032416501,1729890239.1126866
0.00606833615016944,-0.009868668996323738,0.6906309851482619,1729890239.2224555
0.004702355655477941,-0.00904504931216886,0.6910214721428866,1729890239.3618085
0.004649367786229819,-0.0034442763382473885,0.6913922278793506,1729890239.4616854
0.003581001172572318,-0.00775252505829679,0.6915675599826104,1729890239.508694
0.0038736218612567264,-0.006533012203768438,0.6917490485371016,1729890239.6022425
0.002788559327681961,-0.0025827348654394737,0.6919287371774306,1729890239.7020073
0.003409795377096847,-0.0023324985001973455,0.692224173452436,1729890239.8621728
0.002834042054532304,-0.002732677558298821,0.6924205158680251,1729890239.9098473
0.00319625067507201,-0.002708955702579155,0.6925690090962926,1729890240.0015485
0.003459745342084153,0.0018615003802255903,0.6928606625759817,1729890240.1627448
0.0016812776635679594,-0.00532670063867514,0.6930075844017389,1729890240.2637098
0.0016896793422975787,-0.005812415766936683,0.693091113559782,1729890240.3110495
0.0039040310327591587,0.006723816337222689,0.693296844111338,1729890240.4218004
0.004478167223513241,0.008575239306162158,0.6936116872542034,1729890240.5219681
0.004800038112804383,0.0030927965869447815,0.6939171639357202,1729890240.612722
0.004363561007030281,-0.00028312535207478524,0.694193584968607,1729890240.712011
0.003718459266601526,-0.003860063932412311,0.6944279520266993,1729890240.8018057
0.004064697901814185,-0.0014328911310856063,0.6947121930978599,1729890240.9217987
0.004400278262116197,0.0017606742901712356,0.6950935807184846,1729890241.0618265
0.0027136189972927216,-0.010469530689922188,0.6952653722124345,1729890241.1117198
0.002947683699654702,-0.010402772167595664,0.6954029596546991,1729890241.2018557
0.005285009718702716,0.005739094851832321,0.6958433812042385,1729890241.3617225
0.0032119834569204198,-0.002039396937626965,0.6961215667852432,1729890241.4616818
0.002497800787193194,-0.011668858169195934,0.6962464690180337,1729890241.511737
0.0009102707443802149,-0.009567477643717312,0.6962950278966737,1729890241.6217182
0.0007959119367217937,-0.005083692200108529,0.696361362805349,1729890241.7617705
