acc_x,acc_y,angular_z,stamp
0.013062224407522739,0.9496542194330311,0.9901608267544216,8.439088845
0.007191603899866346,0.9290019659909201,0.9898541606352237,8.44464189
-0.02523551753158535,0.9285599144879564,0.9905905536856415,8.449613709
2.152622367491931,0.9371567665425811,0.9903768094467444,8.45468685
-0.15620066145571385,0.9283595892728445,0.9909216710615908,8.461138165
-0.030089507381513787,0.9383172216553647,0.9906257504678824,8.465417761
0.022867985589021023,0.9486342354273758,0.9911942284392673,8.470334859
-0.01195088555859775,0.9668224397725619,0.9916980369885273,8.474981519
0.06721629929034999,0.9366203912288602,0.9914896263150409,8.480328595
-0.035090156144209475,0.8758526457842891,0.9916050324642742,8.485533018
-0.02838502982465167,0.9691023541070837,0.9913850897403114,8.489898098
-0.16863054273898342,0.9204410586949088,0.9935266875149533,8.49522685
0.24177112454829655,0.9611887385818624,0.9945845761227208,8.500079229
-0.05393119287117254,0.9776634759154588,0.9946118441614218,8.504970295
-0.49942028774971126,0.8973950127535492,0.9968533656707588,8.509806969
0.5786901756869363,0.9694157574034884,0.9975552106229745,8.514739303
1.9139327468894052,0.926173631404988,0.9974957047047335,8.51956051
-0.5168589761223883,0.9213143091484903,1.0002817856527222,8.524894755
0.5494494740809961,1.0145085004611503,1.0014860590935801,8.529862782
-0.03908307711143593,0.9610072694111821,1.0006007678262225,8.534893582
-0.7319907958055548,0.9284929154050087,1.0027618230939275,8.540105834
0.41640370089052325,0.9817713529150734,1.0048479429507762,8.545825423
0.18799366370330922,0.9891062507267229,1.0050728791285661,8.55043613
-0.47816842724128733,0.9705805346851654,1.005750224983619,8.555281273
-0.03749017717778336,0.9698703937349837,1.0077956124648235,8.559808728
0.5905588643051428,1.0676793563582538,1.0084953795106015,8.564961486
-0.4493006998446468,0.917420190831376,1.0079341084845257,8.569720829
-0.11842168939996048,0.9786169757756813,1.0104421839154392,8.574936082
0.5930185003858549,1.0122324474709137,1.0101466815361089,8.579839759
-0.44105100193500524,0.9444900601576837,1.0092472080599413,8.584701937
-0.11197067780548219,0.9484635829134205,1.0119709800668997,8.590863904
0.6150670664479917,1.0310657195866977,1.0114661838271415,8.594868175
-0.5077624078441227,0.8872649144405587,1.010849145789923,8.599288003
-0.11175535500122608,0.9233053823246573,1.012620220838195,8.604212494
0.7541261857756881,1.0218585481530893,1.011708217980274,8.609074893
-0.09068450638298325,0.995289256849221,1.0103941914621117,8.614098372
-0.632775816906731,0.961267280894082,1.0111330587075786,8.622160696
-1.4628546498905994,0.9722116586209738,1.0113599339668478,8.623857614
0.112191979250009,0.9449556083074581,1.009999217382347,8.628976679
-0.01573302134809597,1.0109347246912819,1.0087038445119139,8.634010379
-0.6158289130978334,0.9396021963300561,1.0104177047406955,8.639165426
0.7063933024256773,0.9416113766754063,1.0095295207486574,8.644080602
-0.0821825819877807,0.9805957173952018,1.0082703446822474,8.649217501
2.450353522466684,0.9358259807639567,1.0083257900327303,8.654535006
2.0132565289025153,0.9723733558613682,1.0093262989384564,8.659831209
-0.009756731341312871,0.975626293682605,1.0078879824239926,8.664606034
-0.06386165752401025,0.9878327646978878,1.0068541088568583,8.669441052
-0.4722639234209527,0.9696693932805989,1.0060217337811728,8.674442502
0.572587121492234,0.9864590338401673,1.0065320143667074,8.679047643
0.05277439524508598,0.9459327423721291,1.0059388274363095,8.684502999
0.013836213461532347,1.0030346738435005,1.0042809704193616,8.68891951
-0.006298968032903893,0.9819273175825693,1.002971405274253,8.694153055
0.03802112898960655,1.0034593509678442,1.0017946807543856,8.699262239
0.010496271802974083,0.9797053731927784,1.0010120269850287,8.703926324
-0.1329361595306284,0.9598784118733156,1.001330478453267,8.709009398
0.20204018882687796,0.884823330706777,1.0005094167895257,8.71372703
-0.0988097814939609,1.019513877082498,0.9995745307928476,8.718733974
2.04493492616306,0.9640314846127687,0.9983171668044849,8.723917629
-0.04466729111627719,0.9674823961934539,0.9977561880741743,8.729149861
-0.04776608493412192,0.9666134411529135,0.9971103822139019,8.733675949
-0.02299407169771704,0.9748377427598784,0.9959194030962722,8.73870635
0.0464831984410141,1.0070117622474863,0.9953321622216854,8.743759301
0.008418015255453121,0.9626907806608126,0.9943180096663363,8.748658779
0.035123946982758565,0.9773754532290324,0.993584209790273,8.753738939
0.012532586651235699,0.9703246640986243,0.9926641891006575,8.75877771
-0.025569555770046232,0.9412674507498374,0.9918627517737751,8.764132426
0.016002841983769923,0.9701677100939431,0.9912346273081133,8.769473781
0.010771804518892578,0.9517874537904519,0.9909064217493958,8.773905439
0.013818090852680556,0.9877728626633168,0.9902220120225984,8.779652258
0.01720858927260689,0.9701458929924743,0.9899489150065292,8.784427454
0.03151571077962101,0.9869284455108356,0.989524602942825,8.789262182
0.03826886649229407,0.9375039305266487,0.9895721510952545,8.794078604
0.014042634206949336,0.9505739362005136,0.9889233940840638,8.799035072
0.004340149149999434,0.980086775031351,0.9881291296300814,8.803849318
-0.024740437377038276,0.9846899594027811,0.9881489051854982,8.809716676
0.028037890298298878,0.9649954736960212,0.9878064461110496,8.814579387
0.02506103650443435,0.9540147729394148,0.9872476083274121,8.819516487
1.673668757181715,0.9875012153467468,0.9872304295555664,8.824920934
0.3955553611515968,0.9936243707246631,0.9871818968688644,8.82931965
-0.027062006577994516,0.9740476452745044,0.9873056177749736,8.834116638
-0.02559802008116937,0.971523812321,0.9866106548582219,8.839081314
0.02367564096122051,0.9534282455753887,0.986673790606551,8.844198347
0.00599237709821355,0.9381197064638469,0.9864709305937733,8.8490667
-0.0011820064523517058,0.9624007115665647,0.9861837350178074,8.853961954
0.03399130214591507,0.9685443299377985,0.9862877393871251,8.860835347
0.004660476583271348,1.0360201573938288,0.9853665678752872,8.864903085
0.016530850170272882,0.9764268383976914,0.9855796439167815,8.869802913
0.024113620396173516,0.9722916044594626,0.9859726774851745,8.875280173
0.01795646138237867,0.9967011678422821,0.9854818274067046,8.879646555
-0.006577154430043277,0.9875784134780377,0.9856546996753542,8.884702984
0.006297131800559732,0.9876132911550446,0.9856465887487967,8.889545835
0.004775913461956159,0.9735025905694845,0.9855615672714011,8.894834898
-0.007677151398481446,0.9779001699786058,0.9858169952580993,8.899399916
0.028205565555557185,0.9870885623293438,0.9854779455377105,8.90449382
0.019446598317374233,0.9626725378715698,0.9853576596921414,8.909387684
0.042574315959766545,0.9991005598275297,0.9858185198202886,8.914213586
0.018321068065055034,1.0053081670503554,0.9857405445025187,8.919050438
0.014737701982118195,0.9473027197917123,0.9857491910169217,8.924793952
-2.050231759280183,0.9842241705863775,0.9854795833916028,8.929239237
0.02457769036428033,0.9622322171199178,0.9854972454621518,8.933900736
0.04343805592516032,0.9534979478336191,0.9856808588418194,8.938926014
-0.013292868435243887,0.9716395016421966,0.9852051344996193,8.944031337
0.04410431447579936,0.9681914212987545,0.9851520578584773,8.949214476
0.0009124282272635425,0.9565363008474809,0.9850185369360227,8.954170443
2.7579617969647785,0.98243959624464,0.9850730655642025,8.961141311
0.9732097099058205,0.9970268691931237,0.9852100105273689,8.964400083
-0.08160028855747557,0.9413495855897894,0.9857713689790955,8.969043994
-0.028477282469629953,0.9907886853949048,0.9852426040600364,8.973899739
-0.021179815919590804,1.0010473318055073,0.9858507575831873,8.978785722
-0.02241133224280242,0.9902856821836163,0.9856975227694517,8.983916224
0.017947761210284203,0.979651019815912,0.9859230636795059,8.988900804
-0.00331055273700801,0.9845858743075702,0.9859935360180995,8.994559967
0.018381055262110264,0.9864572476161576,0.9855805763265916,8.998919719
-0.004954172719308214,0.9871284865629864,0.9855308493556126,9.003985686
-0.01757367865937621,0.9901941296143206,0.9857863934755843,9.008852977
0.11931708802321878,0.9735250553269935,0.9859567065729625,9.013818677
-0.034478953487822615,1.0841401763835168,0.9856026037645436,9.019078111
-0.04711375479436594,0.9180930031767286,0.9856266435002254,9.023837276
1.7021767773008025,0.9961554413459848,0.9858030995598595,9.029276462
0.052448349743314755,0.9986676260410623,0.986029039708218,9.033993304
-0.08490359525092592,1.056487185562312,0.9853149402509007,9.039187173
-0.054704247583147646,0.972757262502804,0.9854051599059442,9.043946097
-0.02899989326500679,1.0064895199158037,0.9852694087993223,9.049053253
0.08360861788084009,0.9789213402463163,0.985276520980254,9.054140442
-0.03301888735465781,1.028272507178835,0.9853711121822586,9.059366259
-0.03916627806313286,1.0420178078490347,0.9843465342770971,9.063902717
0.08489540802294335,0.9013042068349725,0.984418030228529,9.069224283
0.03094036470635115,1.1261071792564823,0.9834138948796483,9.073980657
-0.03354105891455106,0.9126561531247639,0.983373503197001,9.07893883
-0.10282945203618402,1.0014133588961651,0.9831711116878648,9.083979269
0.05173076444061031,1.0445961088296407,0.9824775125222128,9.088870384
0.05343204522619031,0.9670616468079648,0.9824977226141934,9.093769459
0.07879083101734369,1.1338784587054278,0.9819841433287279,9.0989148
-0.06650865055230193,0.8692026063943284,0.9815626427703251,9.103732968
-0.03176615806821714,0.9187937125388369,0.9821077222834834,9.10864912
0.03951836594799365,1.1548556242771433,0.9815526147062975,9.113660001
-0.0387373227321505,0.9653600628145661,0.9816215258379466,9.11868897
-0.07086666733420173,0.9446526845366581,0.9818753275416982,9.123875242
-0.0040955720737111435,1.1528243645574203,0.9811966117254912,9.128927795
2.0348333290018608,0.885032462500647,0.9812879651440466,9.13389522
-0.04654617815229414,0.9442449108076119,0.982047064350214,9.139106981
-0.08688523405701919,1.1188371872945966,0.9821999384448344,9.144053153
0.04158717921498855,0.900615826786966,0.9820454424364943,9.149027802
-0.02858156879733171,1.0032476197775582,0.9822832945150158,9.154229564
-0.14005498056078816,1.0329517115045894,0.9821290759326096,9.159071976
0.07560240791552549,0.9935820363587018,0.9821048580883122,9.164859991
-0.01927902601864949,1.0187408361589219,0.9823120647456105,9.168937362
-0.12041286216099116,1.051755975749955,0.9827281480288843,9.173887295
0.01877788827481195,0.9869817735993358,0.9822951964681409,9.17897193
0.08243866856138471,0.963157399457712,0.9830691683472643,9.183943835
-0.0167168183902581,0.9786306323090957,0.9829193867812688,9.188968144
-0.1317889332743358,1.0408693161072977,0.9834827747859821,9.193917461
0.08709807010408221,0.969461124651523,0.983220016544796,9.199286527
-0.005173503093358256,0.9959245467587704,0.9834766326808084,9.203907874
-0.0045428488490292015,0.9502620301694464,0.9832665345929362,9.20889184
-0.10954572496326208,1.0682913401067982,0.9835949667467667,9.213879958
-0.27827441806029585,0.9006384397752762,0.984167048998622,9.218868114
0.33921441464565155,1.1141156508155765,0.9860651041188192,9.22391398
0.01876653930023852,0.9804890851719021,0.986384949798193,9.229257358
-0.2954569482746424,0.8645943364134139,0.9886517805166768,9.233876605
0.11180062516400724,1.1119259979983576,0.9911402784191835,9.239162703
0.17217378926594065,1.056105527079014,0.9920626081840876,9.244445706
-0.3322425699513013,0.9405165027415555,0.9938526546890325,9.248940065
-0.2874336951949763,1.1086572962273618,0.9970259665274799,9.253932141
0.585609583308947,1.0506404875264126,0.9987165910826632,9.260466459
-0.4576353508240766,1.0211422735192845,1.0005534339079152,9.264055175
2.072292954396215,1.036584034926757,1.0025036363031101,9.268918003
-0.0026792972182357374,1.0855512554561608,1.0040214860584613,9.273889049
0.4691385907372646,1.117278518049717,1.005487595816809,9.278957964
-0.5959952472818313,0.9114229560944607,1.006250855875712,9.283909743
-0.01401452648198932,1.0197791642859735,1.0075977909530431,9.288956793
0.3535426299019244,1.0933339811687472,1.0085727175644164,9.294044367
-0.3843172190521321,0.9967305482649197,1.008141833007086,9.298876764
0.008383903880464819,1.0702173989554904,1.0101281880009598,9.303959756
0.49160922232718773,1.010247068532791,1.0099372672296703,9.30904234
-0.5739569828905569,1.0541344549197815,1.0101375345783454,9.314206794
0.5097810032787471,1.0168384463125806,1.0102108051922623,9.318983682
0.014361107205587838,1.046900349768898,1.008548893153042,9.324295021
-0.45545734732160054,0.9441825968739728,1.0090358843610037,9.328931129
2.104983759850655,1.1166387723211606,1.0079499514325017,9.334480601
0.42897978334028114,1.0833455757639034,1.0062143030724644,9.338928222
0.03735464295666235,0.9785284127486193,1.0051387402040017,9.343996955
-0.05418934222659857,1.0160179668954112,1.0038275530145395,9.34916529
-0.09023136445691202,1.1404849870539846,1.0019045680112793,9.354154275
0.09924549059098611,0.9600909827328163,0.9999160068603501,9.359100795
-0.025794159874091446,1.0341786154573958,0.9990154667510224,9.364124545
-0.07826184756990727,1.1596271401201839,0.9969442206287674,9.369261832
0.09972628726978432,0.960156096488409,0.9954848814283916,9.374667597
0.04213182201901151,0.9947836254797694,0.994674294879052,9.379676732
-0.10179617751137018,1.169881564493789,0.9929370418475647,9.384705374
0.08628191781637737,0.9345677111453091,0.9916514465094365,9.38972509
-0.009724811350725221,1.015471858981284,0.9914010272022614,9.394630178
-0.06667357083447965,1.2049268085145421,0.9897262022167076,9.399959286
0.029771819623288065,0.8348977326662029,0.9886698270397446,9.405011286
0.008464009772362684,1.1582316830130905,0.9882727888967561,9.410150574
-0.0729332971840721,0.9880958829991715,0.9870966357426727,9.415118304
0.027370536477476542,0.9609956939788794,0.9874266553876139,9.420074061
0.08903115282710504,1.0461565645395903,0.9860998981624378,9.424966475
-0.1267997008865155,0.9932517952373717,0.9859405320542538,9.430094005
0.035615582654437185,1.1318278689286831,0.9860730816694566,9.435655751
1.9741915319255994,0.8712362610285266,0.9862646019032426,9.440047906
-0.04275779815129707,1.0292136844586974,0.9869328342465039,9.444884447
0.020260889837611956,1.203298098734883,0.9877352985824835,9.449986319
0.03036436334344928,0.8348126625181916,0.9880265602778248,9.456031462
-0.12350286911832536,1.0538000646035894,0.9881076803825328,9.462207979
-0.01248039964913083,1.082628372636122,0.9887280904995208,9.466666014
0.03595565128257905,1.1463982831405741,0.9888909341670026,9.471470019
0.04430520698528305,0.9429847087808597,0.9888564999255496,9.476618053
-0.07259066445067963,1.044902068236265,0.9892477148235613,9.482524082
-0.02896078715187979,1.0881672786467562,0.9895222851117195,9.486904927
-0.031519192491529964,1.0460493739713508,0.98972577965586,9.491852698
0.04430945628423615,1.0423538048450087,0.9895960080274417,9.497127997
-0.04348302447365801,1.0404098945429068,0.9898824366095107,9.5025199
1.624488655645913,1.0123272787699646,0.9908007610971042,9.507643309
0.43448026553246294,1.12415549544728,0.9912317809053913,9.51191173
-0.07062850244971083,0.9494615095469549,0.9912305415084488,9.51703243
-0.0652509216847136,1.0608419672375848,0.9916384730535139,9.521864712
-0.01871785074085735,1.0589152571600695,0.9919740176962883,9.53215983
0.047606945050747584,1.1171093110574297,0.9924375704424001,9.536597056
0.007892670063004665,0.9322435276448675,0.9923001258608488,9.541253479
-0.1052416239968017,1.088889422587942,0.9920473818343073,9.5458883
0.011633267796733588,1.0881438877407148,0.9927076044273418,9.551046586
0.002869039370118131,1.0400184201120446,0.9928791668672281,9.556091809
0.07074102030851022,1.1414185309335465,0.9926695917820773,9.560650798
-0.015704001273463494,0.9563648977552607,0.9925776835058671,9.565441703
-0.09974065751487166,1.041589841779693,0.9925106095401336,9.570056773
-0.0012223375109739545,1.0598535791102037,0.9927054669919219,9.57470228
0.023837443656011544,1.0596933957802712,0.9929139402366746,9.579729454
0.07425875550159587,1.1104628721798757,0.9928410898644876,9.584482747
-0.023661806923609634,0.9384047782297121,0.992422733337017,9.602866369
-0.06863396640897954,1.0892536114640072,0.9922956974230115,9.604871063
-0.04304065641633688,1.049027953889079,0.9928385948353774,9.606851002
0.009268130944325367,1.0889145349725267,0.9928233293335897,9.608835295
0.0012059745595277135,1.023681946005052,0.9927395246559361,9.61357966
-1.9770989749674825,1.0423889921232656,0.9927510886446372,9.618467494
0.008624383942329719,1.0827309289180413,0.9929152230220942,9.623206701
0.037553224706788596,1.0755914860762184,0.9931601103312712,9.628384336
-0.010818006249617726,1.008332121802248,0.9930599329274881,9.633045866
-0.016386943551239288,1.0592842367786657,0.993781875392669,9.637734887
0.03143427050813076,1.0241588895296176,0.9942145431505569,9.642592203
0.06629011064552792,1.1139305076722665,0.9939897614956192,9.647319981
4.149383336801406,0.9240705974634623,0.9946655840939658,9.652185078
-0.2136002160976388,1.0817608133350212,0.9946206632909633,9.657207726
-0.07543701333240838,1.0451031374932065,0.9946548085483619,9.662218001
0.01707724059768949,1.1150359746395697,0.9946142911739279,9.667604207
-0.0795018779258564,0.9845757159502264,0.9942610471429218,9.672474547
-0.026599221760912426,1.0799888711393812,0.994323032481027,9.677683088
0.034857692414690195,1.0754474197148527,0.9944630592986188,9.682765531
0.1005729485974486,1.1385847455769091,0.994045782691427,9.686916865
-0.1465007968045729,0.9816895907748929,0.9939119006530084,9.691816385
0.016143511568032988,1.0949340656117288,0.9939065114060861,9.696789012
0.07147238535603843,1.1310173305601785,0.9933679681298916,9.70152057
-0.120989462652091,0.9992524867767907,0.9936056767878418,9.706418219
0.02524018852661407,1.0938966538189698,0.9938005707001003,9.711785888
2.057101458127307,1.1561568784723149,0.9936910531964588,9.71746644
0.07125336339918002,0.9370037811210861,0.9933654942455804,9.721628078
-0.10461122581236108,1.115234616688024,0.9939497346138433,9.72699666
0.06782799743168819,1.1375764642489488,0.9933960005679014,9.731945136
-0.11488842784533279,1.0081562048011086,0.9931140911011848,9.73699096
0.03173450695531788,1.0882015205873035,0.993429224534061,9.742246368
-0.3720946739508438,1.1253804445333917,0.9940895942465693,9.74903621
0.5162313916789828,0.9496744954561428,0.9955741506708107,9.753331812
-0.10611247736420261,1.1502758181246515,0.9954942923311695,9.759114295
-0.6081385748359229,1.0416692144974968,0.9973232305313997,9.764059432
0.01878097950381309,1.0034887340082133,1.0007223937385534,9.768547898
0.5835026822628203,1.0870987178660534,1.0015320477318255,9.773761063
-0.5802801720225609,1.0979522629438971,1.0021094480749693,9.779214048
0.019303316564716833,1.0287469716959154,1.0055791333917503,9.783779419
0.5667793495229578,1.125929109162504,1.0062847197572422,9.788696005
-0.6300497819817887,1.0876812835479923,1.0071550008042998,9.793770901
0.4099038844392012,1.0699024177069725,1.009244602851933,9.798510592
0.10927510582649821,1.1709905124650897,1.0092120147917951,9.80356146
-0.5718137906763708,1.0483616726517249,1.0112169623827971,9.808483393
0.37774947756912086,1.0886937605748275,1.0135572607047323,9.813306634
0.22525163515677998,1.103784695568302,1.0132151343328835,9.819884236
-0.5871527568286995,1.099995733052216,1.0143918718007332,9.822991855
-0.04791521648483142,1.056812755986535,1.0172642733293036,9.828041948
0.5763798148567716,1.1338929219712046,1.0174121085778178,9.832857132
-0.6254183420319152,1.0559379027156643,1.017915848923315,9.837957346
0.0051304659515055175,1.0868934157508208,1.0198066489444715,9.842905994
0.5021906137560803,1.1755329743268752,1.0207383144782782,9.847972765
0.9462694553533698,1.073062890026317,1.0207299523079996,9.854143913
0.6822234112195901,1.073385279132902,1.022669714197719,9.858191173
0.4808689032475151,1.1692544099246909,1.0226441801518307,9.863155575
-0.6427730433381301,1.1049684852260298,1.023547066061362,9.868865547
0.565896822792034,1.1723832325774348,1.0232682780468803,9.873530611
-0.5111209453350366,1.0990308528240345,1.0225877733348203,9.878332573
0.5247596024928646,1.1302757498663105,1.0220620347118639,9.883496916
0.007306047793229125,1.1160441977393436,1.020396280209293,9.88870153
0.08159408918712253,1.1483750947031657,1.0177209948970618,9.89544144
-0.10390824672702864,1.0559965846897086,1.0165237911287792,9.901383113
-0.05356385503088336,1.1613369136035079,1.0143448274435767,9.906425183
0.14009675201655092,1.1610065953995894,1.0125741153360515,9.911651206
0.031263839672980576,1.130911355873508,1.0100621424070886,9.916737776
-0.22794984671867657,1.0627800081441467,1.0086797344825287,9.920978514
0.14898669602558412,1.095495474841249,1.006790848206278,9.926405523
0.028138103005995695,1.1254099095445822,1.0049791834534123,9.932091293
-0.17968001064111397,1.0804755582722347,1.003920394379381,9.936820563
0.1529264159560889,1.117200960816103,1.002780546515914,9.941477078
0.0629321575657963,1.1407603117116192,1.001612942166086,9.946721497
-0.12395069881230042,1.0070896044287503,1.0001850198514572,9.951760115
0.05840042015177714,1.1061867404777093,0.999133773675668,9.957830116
2.555885476803856,1.0449509649801374,0.99851393153384,9.963790703
-0.017502746869956128,0.9819725435376867,0.9982984600439819,9.968750201
-0.098297087517289,1.1872237070817422,0.9972823427239872,9.974521198
0.045737525015302156,1.1163728416733247,0.9960535276604471,9.979324019
-0.014144972980880051,0.9772053175769165,0.9951125064930008,9.984383538
-0.12212623210574466,1.1576080332833012,0.9951101133146614,9.989471988
0.12495878781823681,1.1202799613967644,0.9944449239419808,9.995095812
-0.1341724871647529,1.0586429181552066,0.9936411867389173,9.999162894
0.05040326375938202,1.1007432097087806,0.9929290120168996,10.004050053
0.06846827442511659,1.1492649178157013,0.9919975069663801,10.009516996
-0.14919495381008646,1.0618630977692014,0.9919053852111906,10.014312836
0.15689712083808627,1.1509192969093136,0.9917536540737634,10.019319761
-0.044980715672244924,1.106855253525968,0.9913010916940028,10.023973131
0.009213303292927633,1.0376086695843687,0.9909755244796788,10.030705418
0.042971465792679284,1.168195106706929,0.9909224117888115,10.034122966
0.015331444501039352,1.1278691699139847,0.9905209573916193,10.038808092
-0.08204597800144948,0.9774378380285866,0.9896037180809341,10.044781255
0.04413139761199738,1.1948160328519677,0.990005182755864,10.048648326
0.005901300421080146,1.172634128828839,0.9894904411641269,10.05382862
-0.01073754591796763,1.0304196567090806,0.988911292206162,10.058688158
1.9633434551845943,1.1156077507648665,0.9887407042380304,10.065216689
0.033195088318117176,1.1248113945951752,0.9887212504516515,10.070897044
-0.05323520908718512,1.0448005889035605,0.9885813676742939,10.077159308
0.0266865037612389,1.1133165682884447,0.9884732082848192,10.082233311
-0.13949513052493298,1.0971558786740458,0.9890588000618183,10.086821869
0.06495099690890938,1.1021989366185077,0.9896726670608775,10.091502639
-0.46998637846748487,1.0859581094491806,0.9905902488686994,10.096664721
0.20509022158613435,1.1048055248166515,0.9921015908274173,10.101571146
0.2158708459357155,1.118552289213572,0.9935221062059778,10.10647806
-0.4710409675362516,1.0933523853259062,0.9941238769159239,10.11159033
-0.11483406636598997,1.1223975302005706,0.9969881194350225,10.11653068
-0.0648410131844857,1.0737716653151277,1.000676440442854,10.121896202
0.6337993534741997,1.0526760022852368,1.0017810058025807,10.127607655
-0.41043999612863785,1.1593662600595083,1.0043601619753662,10.132141978
1.9691827567642932,1.1080399874732005,1.0080583620724481,10.137144999
0.6079693833289145,1.1916747191900805,1.0086880873467543,10.142158791
-0.6400548302054732,1.1078097039451176,1.010049801865909,10.147568594
0.3585457679812905,1.0723351090718016,1.0119441125539699,10.152105684
0.21677527142560596,1.1981144236368184,1.011204669075792,10.157314357
-0.6708687203009122,1.1507205036714567,1.0125985596888152,10.161864545
0.5858161395649477,1.0410803161046545,1.0146428794068816,10.166582911
-0.01229339170246618,1.2350609028064277,1.0131286694477812,10.171403534
-0.6187996697799847,1.1224679108629794,1.014618525996678,10.176302414
0.5666274093451964,1.173053346490805,1.0156764263492335,10.181056526
-0.4572775385054675,1.1566804410977385,1.01416875753467,10.18611345
-0.10799580015181874,1.122145742951045,1.0163607633197522,10.190958142
0.5357407857638243,1.188035782164723,1.015374107280569,10.195867618
-0.5943311100287241,1.1010513855592075,1.0151186233227008,10.201562588
0.4752623967149329,1.1225985940885286,1.0163273556403625,10.206675597
0.14735703068799788,1.2151069112514903,1.0147324792113364,10.211604917
-0.5436913542780307,1.0502248792904398,1.0137128988637198,10.216628424
0.37054349953107235,1.1115722727433326,1.0147441281549665,10.221761223
0.17575874611559777,1.2323597977371847,1.0135372679846801,10.22658566
-0.046346177929493235,1.1031526678954315,1.0116870740644408,10.232579224
-1.9705761600939824,1.1097127893171126,1.0122838316272624,10.238007952
0.012003329036638649,1.1257466574244517,1.0102301799695823,10.242477845
0.03176232588899627,1.1019063679948509,1.0089547189949,10.248497403
0.12659097614071047,1.1163965463276344,1.0075557990182418,10.254267041
-0.036583075557703654,1.1464149489805342,1.0056857049647516,10.258719634
-0.10378629781455509,1.0107262609254664,1.0031856041040514,10.263592876
0.04171280199147247,1.1456319207422843,1.0019479965110663,10.268543546
4.209135095233467,1.0960458371670916,1.0008007105762933,10.273105979
-0.06738156289189057,1.0107842255891726,0.9995360849029445,10.278229563
-0.1157008689047143,1.2915824551204032,0.9977713807541144,10.282980675
0.0737607493204165,1.141850329724349,0.9967125951739091,10.288017863
0.0033391722221581405,1.1048616993155704,0.994990179571269,10.292677356
-0.07865351383565963,1.1161519040824066,0.994122117021633,10.297476539
0.11612512006106442,1.136163754516872,0.9935291714578149,10.302427546
1.9350084462354948,1.0632173044828281,0.9929438177462645,10.307008148
-0.024857940595103413,1.1901077413530452,0.9929054647337039,10.311908311
0.08920451568432627,1.148393512366246,0.9924220634331282,10.316771867
-0.05843501829600349,1.00496702889699,0.9919453486104293,10.321478002
-0.01638145343458141,1.1929276590948252,0.991485150713137,10.326162389
-0.015089905683359592,1.1444272311533137,0.990966072920831,10.331263114
0.07175160555744658,1.1308493363995384,0.9908208679323257,10.33769957
0.01385865158380737,1.1064078890790565,0.9898932502896214,10.340834999
-0.10638244838861553,1.1892163798075628,0.9892464114571566,10.345744576
0.08800048612799437,1.1253778411850666,0.9890708901133941,10.350837675
0.056615405708378926,1.0211856323771222,0.9885816897603679,10.355614027
-0.13831680363657659,1.2077295855981802,0.9877800421783038,10.36102948
-0.006777216245207197,1.1717458043088782,0.9873991702962666,10.365925913
0.1659196191158484,1.2048673229069415,0.9872581021336505,10.371471579
-0.018007926662967806,1.068938468164362,0.9866060072597426,10.37565825
-0.10054544164774462,1.1165329246823503,0.9859035438361268,10.380835909
0.037573618213333895,1.1238167771524137,0.9852293259162914,10.385253238
0.04162193714735028,1.0160432963492425,0.9848691379668982,10.390572886
-0.09396462587568047,1.2372293052745957,0.9841665814947519,10.396185209
-0.04941484072972048,1.1194993733321885,0.9836854501655298,10.401291299
0.09656634331419678,1.063660155637386,0.9838380052085048,10.406505539
-0.03721343854644108,1.1550100234639928,0.9833747197597316,10.41118753
-0.07282990407607491,1.1090911300534925,0.9837472924533028,10.415886386
0.14378802017595246,1.1538158352239112,0.9838364651644599,10.420765062
-0.042847742552849614,1.0649622494938777,0.9832677094789299,10.426378735
-0.08989350354426062,1.162853141442852,0.9838754583067236,10.431318652
0.16889494319574216,1.2052280404223903,0.9835674868797488,10.436498799
1.8556255010706368,1.0143954925462284,0.9839018463512327,10.441546954
-0.023741851420233592,1.2043269607133018,0.984258165624761,10.446046933
0.07053632524754587,1.1284248127902494,0.9848271275707636,10.45103431
-0.026193244263882677,1.1773584746927581,0.9845630048883703,10.456067578
-0.04418804215437761,1.1397427070294368,0.9845399074703155,10.462179405
0.024696070123110318,1.0628983621449293,0.984913680379757,10.468148599
-0.023834854070020572,1.2139639799514264,0.9844659645028266,10.472617072
0.055944909633434035,1.103731590508497,0.9841039449584787,10.478740477
8.374090113803453e-05,1.1517911655313235,0.9840834581876976,10.48221479
-0.08541686741493698,1.10215486516482,0.9831475622078625,10.486924257
-0.023287202090719508,1.1968086102779103,0.9834128305479012,10.49247777
0.16451931871100103,1.1768335857387786,0.9836573834245113,10.497057431
-0.06678005228586356,1.0630781274265009,0.9829784233246218,10.502013038
-0.11010395657718494,1.1636316169233105,0.9832058928864059,10.507602805
0.17670533712591713,1.1641750690254784,0.983152641469045,10.512463832
-0.08809974267421533,1.1485100959585945,0.9831077938102719,10.517526927
-0.007640133639455234,1.0909473089014918,0.9831467762411602,10.522688556
-0.0492326676309954,1.1213092852417772,0.9834190729719885,10.527163815
-0.04960334411765293,1.1940067371075482,0.982639895783999,10.532227341
-0.27466292915871443,1.1046522932316456,0.9835944779562011,10.537084646
1.7518060208453434,1.1573203633657423,0.9855503101027793,10.543777142
0.5255963571794624,1.1603078543970922,0.9868886081859571,10.548624149
-0.4031809259717354,1.165635083417387,0.9874676958587534,10.552608485
-0.0974102819458767,1.1409024036687723,0.989926341399665,10.557942849
