acc_x,acc_y,angular_z,stamp
-0.010417336806703653,1.100294110593739,0.9966508902064815,1727910628.9882224
-0.011708093501805914,1.1283561325056788,0.9958074251704968,1727910628.993774
-0.033745201139831635,1.1262514348614248,0.9946828058021145,1727910628.9984136
0.013380311697503752,1.1324592050996272,0.993812125426794,1727910629.0032382
-0.03251244151637271,1.120347190660255,0.9934167230917086,1727910629.0087576
0.03757888699890979,1.107875284756852,0.9923111936755709,1727910629.0142615
-0.04527315107801273,1.1231271229071171,0.9922951240064419,1727910629.0185401
-0.016699809504051973,1.0989465037228154,0.9914612747270691,1727910629.0234475
-0.00987712612452472,1.0875378969992042,0.9913191353254162,1727910629.02829
-0.01125090604794078,1.0830541164030245,0.9912758746831394,1727910629.033184
-0.005330875136582305,1.1038743758785554,0.9907206046289514,1727910629.038105
-0.03480872986274278,1.102048261980503,0.9902481632599436,1727910629.0433004
-0.019831031831566502,1.0987868092134938,0.989878367710992,1727910629.047915
-0.019577044521800376,1.0774822238484678,0.98981059664282,1727910629.0531461
-0.03213671176950311,1.1152408358923827,0.9894543327098899,1727910629.0578864
-0.01775724895148354,1.1130134230738349,0.9888954085958775,1727910629.0628254
-0.01844695863778054,1.0937625897884664,0.9888863043513926,1727910629.0678873
-0.015831499965332486,1.1045953555792727,0.9883165218747658,1727910629.0731232
-0.03917766723455334,1.1197176169498297,0.9888386989420834,1727910629.0780082
-0.03319364923504874,1.1021484990481616,0.9878971997899217,1727910629.0830934
-0.016276892161644345,1.118325252748756,0.9882714990944347,1727910629.0881608
-0.013126815070647661,1.0829391601587057,0.9882479084152723,1727910629.0931108
-0.03594253737351917,1.112409688581174,0.9878621435583267,1727910629.0980856
-0.050502457333403035,1.1216992657521814,0.9880484411188505,1727910629.103299
-0.03299445348896564,1.0885825768201254,0.9884421331708559,1727910629.1080663
-0.03035794256213688,1.0863937005801168,0.988459528781393,1727910629.1137867
-0.031048515832480424,1.0939803872820875,0.9883214773037586,1727910629.1196928
-0.0690789033413324,1.1150430478485034,0.9879798333132699,1727910629.1251626
-0.043963245998990555,1.086030943743874,0.988321063948016,1727910629.129656
-0.030507786709513894,1.1147508959482209,0.9881799112145442,1727910629.1352818
-0.03543978845371505,1.0978929552776355,0.9882380510560603,1727910629.1396823
-0.03855806761383516,1.106064180873367,0.9882876580773966,1727910629.1518226
-0.016546576728118878,1.106288865946197,0.9880530349497116,1727910629.154687
-0.027822146415540743,1.1161453910351242,0.9875080283461806,1727910629.1593106
-0.009791142002463355,1.1226105845804422,0.9873479578688328,1727910629.165801
0.0015840162643987882,1.1300553737826349,0.9875854924774853,1727910629.1692324
-0.10370020616014936,1.1009390605707996,0.9891791670622788,1727910629.1751568
0.3115995400881887,1.1207330218499516,0.9895548858283747,1727910629.1790729
-0.16335221833285876,1.109136260092305,0.9898549479541204,1727910629.184506
-0.0753083620723225,1.1243097799466262,0.9894292892819923,1727910629.1897507
-0.03813511310841732,1.115448298122796,0.9892652677561689,1727910629.1942503
-0.16639159757396713,1.0791715848515984,0.9912040745635617,1727910629.1993747
0.216200112064352,1.1256247042542946,0.9923432427789725,1727910629.2040231
-0.09616818796453423,1.1403417867157748,0.992777167453921,1727910629.2090106
-0.04256009768285186,1.1215598531046072,0.9922432598215113,1727910629.2159
-0.43789059140145403,1.1353255290034632,0.9933660373467748,1727910629.2195945
0.3306482068393857,1.126595583552013,0.9949320292878061,1727910629.2248466
0.09212557215359651,1.0918433527926592,0.9950352745326453,1727910629.2301855
-0.05696341714621569,1.1312975033970054,0.9942892865348055,1727910629.234938
-0.48624034903249,1.1154482743247376,0.9950903236774642,1727910629.2400467
0.44949458021695643,1.1395728463715586,0.9960984799212381,1727910629.2453942
0.10366645928425287,1.1254749393672037,0.9961083305263951,1727910629.2500648
-0.07273224740340453,1.107765880416014,0.9956877831071747,1727910629.254837
-0.46346781816684257,1.1136741741799139,0.996834194155316,1727910629.2602587
-0.025461144858506826,1.022059134850547,0.9981772948597022,1727910629.264884
0.07996797873415301,1.244742828181262,1.0007394790959137,1727910629.2695806
-0.2503197034473276,0.9302685941755242,1.0043156590894273,1727910629.2746162
0.10370844212203645,1.1671104607208675,1.0086708052331175,1727910629.279952
-0.05834929410358029,1.138943492390808,1.0114739553030103,1727910629.284907
-0.05283096295171218,1.145127247339072,1.0139918853469787,1727910629.290296
-0.0362168691658085,1.1405194238282474,1.0160939256767885,1727910629.2950459
-0.003945664898863648,1.1209537360019635,1.0188802391242524,1727910629.30053
-0.02195367790508019,1.1786543639189466,1.0213748623832846,1727910629.30595
-0.028867396764320832,1.1575429311886576,1.023344583648497,1727910629.3105717
-0.03258521947988952,1.139882382433511,1.025407657772814,1727910629.315307
-0.1009364646663552,1.1690944940314694,1.0283496152875677,1727910629.3203218
-0.05882496593496316,1.1581689625658207,1.0316312049620422,1727910629.32503
-0.03862367301488931,1.1503544678747857,1.0353473646338265,1727910629.330048
-0.029352490523039117,1.1660041450587242,1.0394335288722831,1727910629.3355854
0.7328856641809604,1.208132802118321,1.040380711633161,1727910629.3402114
-0.717630445882398,1.1319398946599477,1.0417690661004824,1727910629.3450952
-0.027577542874491066,1.1388416192666888,1.0434146812681842,1727910629.3502703
0.7262068386191012,1.2093735898918905,1.0424135975505844,1727910629.355039
-0.7922853003568635,1.1037698988122506,1.0402751099079066,1727910629.3603368
0.034720367015081244,1.1527338511283067,1.041171089720939,1727910629.365181
0.6897740361462591,1.2322333990514607,1.0385664741088563,1727910629.3700943
0.009334043717583503,1.1630644754710027,1.035264104882759,1727910629.3756597
-0.6965794624458311,1.0800879416184035,1.0358649266490523,1727910629.3802578
0.7686927541116844,1.1888783843782273,1.0332353245741757,1727910629.3856707
-0.016857789701475636,1.1264878275723185,1.0295773077760013,1727910629.3910768
0.021248649598058122,1.1464206616296728,1.0271128994370309,1727910629.3956442
-0.09062738984572513,1.1111807888468732,1.0263930233814536,1727910629.4003992
0.017026322672953068,1.1526857150721481,1.02378543061022,1727910629.405695
-0.010750323969967942,1.0754338055007928,1.0216654403200411,1727910629.4104025
0.022499912810919096,1.121919937895638,1.0194648245017675,1727910629.4161775
0.015019191185789522,1.138383253145115,1.0173523646183609,1727910629.420389
-0.023671562303836872,1.1125733656048364,1.0152806931944383,1727910629.4257267
0.0038981100925902287,1.1688113050930244,1.0129060514476316,1727910629.429969
-0.00813598913223356,1.1183364659234714,1.010714789214062,1727910629.4351037
0.03200446538967271,1.0844950370182769,1.0092523831020783,1727910629.4400246
0.06624558861558956,1.1020614130841009,1.0070366398394024,1727910629.4451568
0.0886764863760921,1.0996516729857966,1.004959065782674,1727910629.4502027
0.0076024385280615385,1.1094548325979947,1.0029097261015172,1727910629.4553044
0.04026576634038704,1.0970544084371265,1.0005156610015795,1727910629.4601302
0.02790187188218462,1.0695345697511296,0.9983318465016383,1727910629.4650128
0.02349824306027122,1.1092513195479812,0.9967894581901012,1727910629.472991
0.034759736313949276,1.1111633437973367,0.9953315535928308,1727910629.475197
0.06982585017458887,1.0926393568425112,0.9937651457876527,1727910629.4800277
0.055172175803889514,1.1154049592090938,0.9927213486590672,1727910629.485683
-0.0015038504817293276,1.0640914018709986,0.9906432759483216,1727910629.490529
0.08873469789815376,1.063268244127483,0.9891387802095334,1727910629.4957147
-0.11541269184962558,1.1239217715775096,0.9875161606694587,1727910629.5006256
0.11190823448494883,1.0701154192606213,0.986624623871613,1727910629.506059
-0.057871627504934325,1.1369703008443963,0.9854430966100854,1727910629.5106
0.07150397651793533,1.068520359535895,0.9845053941810614,1727910629.5154388
-0.038285609359212554,1.0927734407289453,0.9834240323343549,1727910629.520593
0.15770246274015212,1.1362005793127075,0.982875408983652,1727910629.5255117
-0.12312576111999916,1.1228580586297479,0.9815461732353086,1727910629.5304499
0.04139459776485145,1.0981723737680813,0.980907402643864,1727910629.5356832
0.030140926696869307,1.0624415333465842,0.9794325139518554,1727910629.5405593
-0.08811328516289393,1.1518975652298973,0.9791246202432207,1727910629.5457523
-0.0009713668777134622,1.0605912202333279,0.9787757101625113,1727910629.5506086
-0.05987635998349698,1.104078299758302,0.9781154884099332,1727910629.5554204
0.11673709633409479,1.0106367496989557,0.9778815147502997,1727910629.5601885
-0.0576176337413177,1.0652094596602026,0.9774014435768009,1727910629.5650969
0.017646741784571214,1.0659913689779597,0.9775558608362366,1727910629.570334
-0.05082260936407596,1.1477177437302415,0.9772526897970916,1727910629.5750809
-0.052308584959884,1.025863991331449,0.9778264652000196,1727910629.5801225
0.007177898882982606,1.0768736154990373,0.9784299853176499,1727910629.584964
-0.04039981399908083,1.0015409684665235,0.9786713915662378,1727910629.5898986
0.013196040126068596,1.039009710385525,0.9790655306486857,1727910629.5958645
0.011932915810958462,1.075428655886536,0.9802600240930057,1727910629.6003027
0.03152234273214487,1.0452383399975242,0.9805661313468854,1727910629.605116
-0.0003899321313330928,1.0982701718152752,0.9809603846745774,1727910629.609987
0.0086571900059337,1.0923513830883513,0.9816729829724131,1727910629.615832
0.026294599756100216,1.0874222829065152,0.9821598589816503,1727910629.6199303
0.024772308517040344,1.0872385258232578,0.9824934262918174,1727910629.6249955
-0.013344995339080061,1.0740332413529512,0.9829027263117395,1727910629.6306834
-0.0033511183158479885,1.0864618393678034,0.9831137700025602,1727910629.6348696
0.017151723486996392,1.0703579626365085,0.9837977744809177,1727910629.639778
0.004332634225620908,1.088979813101924,0.9837967455121179,1727910629.6448386
0.015574929181662702,1.0961279542642304,0.9844116776873836,1727910629.6500356
0.02056567713058635,1.099310402042869,0.9847026801306108,1727910629.6551182
0.01889474759930207,1.0838835937407894,0.9853659963485175,1727910629.6600103
0.020241511413232455,1.0679946507923086,0.9852532347938252,1727910629.6650474
0.016981893816213664,1.06647989263287,0.9856979265074559,1727910629.670152
0.01585338104346437,1.0532679326008223,0.9855800775917519,1727910629.6762207
-0.013740716755334531,1.0950924500732249,0.9867604337361239,1727910629.6802864
0.004293532392890934,1.1018156781832502,0.9862662591604734,1727910629.6855323
0.012795183359788407,1.0740409821647492,0.9871528107273755,1727910629.6906147
-0.006914158990575363,1.0774362361644028,0.9873454350558629,1727910629.695142
-0.003840638035432149,1.0531218733611174,0.9873252120713051,1727910629.700164
0.014989677778228567,1.0606132351806998,0.9877594640374036,1727910629.7050915
-0.006790672911478831,1.0834901960524759,0.9877525540890296,1727910629.7111435
0.025151640956441904,1.090263487674797,0.987679454133894,1727910629.7157764
0.015583515427162799,1.0650123189704852,0.9880352075117353,1727910629.7207341
-0.009062797296471903,1.0601350178337312,0.9882472406957998,1727910629.725629
0.004783229822546019,1.0846904628207885,0.988171481803988,1727910629.7305024
0.019521651038021268,1.1060530934048969,0.9882489044482241,1727910629.7355115
-0.01852758067133459,1.1001563229010611,0.9887858849826718,1727910629.7403786
0.010628423956918188,1.0657869896657144,0.9885060502011289,1727910629.7454011
0.02188661832099563,1.0730129241053679,0.9889143955537468,1727910629.750169
-0.0031697755729742476,1.0622258629334584,0.989039745302164,1727910629.7551646
0.01156515324316763,1.065651737320392,0.9895046998080704,1727910629.7602456
0.03464601476511327,1.0876124029589722,0.9893361973870204,1727910629.765419
0.01941899390231249,1.084123233936179,0.9895677537032042,1727910629.7704039
0.011004719683082366,1.112821312496809,0.9899120546017972,1727910629.7753003
0.011208372964718081,1.1264040640320576,0.9898976575580848,1727910629.7801983
-0.0052910575711656175,1.0770536239117534,0.9905233993460425,1727910629.7855866
-0.010286442322347197,1.0643865622440556,0.9906399904556076,1727910629.7906187
-0.013482547563713202,1.1037316440634473,0.9906575188935742,1727910629.7954571
-0.022228822750740743,1.0803915733526515,0.9907805868708489,1727910629.80096
0.0027767527694214506,1.124768161781748,0.9906343125754214,1727910629.805932
-0.010720108725293902,1.0829508138879724,0.9908183851470634,1727910629.8123791
-0.0032946361372996787,1.0686414969825004,0.9910617197836098,1727910629.8170097
-0.03447977323135457,1.0863109804746616,0.9909914701048452,1727910629.8212464
0.01610822337710575,1.1167779665609996,0.990999957630735,1727910629.826216
-0.012798436396207293,1.0892430407811686,0.9905660816725939,1727910629.8310788
-0.011715663146919833,1.1078572192256875,0.9908807311636632,1727910629.8359969
-0.005743523250518214,1.0966497547999188,0.9904901054776193,1727910629.8410437
-0.0036796760762323566,1.0931336788347632,0.990222795672802,1727910629.8469226
-0.019009156663675628,1.0912264839210997,0.9901211596905358,1727910629.8512712
-0.023608744067211765,1.0497880931948536,0.990152225637523,1727910629.856238
-0.04451680123276532,1.091759906406911,0.9898135871257351,1727910629.861051
-0.00643114397773637,1.100622629540245,0.9899605151872922,1727910629.8662896
-0.03197488836384274,1.1074431527081436,0.9904892831417343,1727910629.871457
-0.008957553576445678,1.0861864436980317,0.9900750283332556,1727910629.8762326
-0.003023925084926423,1.0783951814208999,0.9900961866363581,1727910629.8812692
-0.01733691400422293,1.0852182942741588,0.9904072534954832,1727910629.8863697
-0.028528137288680262,1.0834837737541445,0.9905113670505161,1727910629.8909926
-0.010896587183532421,1.096158180796427,0.9907221496626532,1727910629.896011
-0.02332607335594815,1.108490798771538,0.9910134381389475,1727910629.9009871
-0.02545929442093576,1.1156068830674293,0.9907323459178687,1727910629.9059515
-0.031234596335362318,1.0901363266433635,0.9906665068741074,1727910629.9107027
0.06516423546247255,1.0679470628783274,0.9907210197635057,1727910629.9159076
0.049020414248232086,1.0374911176231478,0.990096187220525,1727910629.921192
-0.10504030803194313,1.1239798954578244,0.9902580605990802,1727910629.926248
0.0656420330713867,1.12213230221,0.9900544733272272,1727910629.9313676
-0.14340174892084576,1.0885907439464404,0.9899190697544046,1727910629.9361975
0.10169043157426601,1.0755575746863724,0.9897698492882234,1727910629.941045
0.06786482367727667,0.9929982488608952,0.9889959242733026,1727910629.9461718
-0.14019314328987237,1.1692315394510042,0.9886671422434888,1727910629.9514337
0.07300769514586423,1.0847847838412896,0.9885292568895634,1727910629.9563773
0.09926227877528432,1.0997246260726614,0.9879398083992142,1727910629.9608965
-0.13639025381899395,0.9649882529535663,0.9875486793983042,1727910629.9661136
0.006267001293470015,1.1613875333455501,0.987553117764415,1727910629.9711595
-0.05555159259142562,1.133436138928001,0.9873984681444902,1727910629.9760838
0.04105026307552534,1.0556458305507976,0.9874238984942589,1727910629.9836168
-0.17689290254217752,1.1171661734642913,0.9870886216530788,1727910629.9863575
0.08346673424205414,1.088973159822614,0.987227371051167,1727910629.9911819
0.03691465664749635,1.0318207130995123,0.987283813843464,1727910629.9962378
-0.15113303284837776,1.0930737256802041,0.986876901913937,1727910630.001235
0.017115267940125065,1.125998060703861,0.9865871565980091,1727910630.0061219
-0.03926251292153853,1.1121961020666569,0.9872732034104258,1727910630.0110502
-0.007107358109582022,1.0980575876469365,0.9867637487249643,1727910630.0181675
-0.10900813958332879,1.095043909345121,0.9870418104255043,1727910630.0219584
0.10933242311666685,1.1170850242495969,0.9871113013364992,1727910630.0263453
-0.013365072419094886,1.0608665718222836,0.9868665489797985,1727910630.0312526
-0.06774739268558491,1.0952960410099721,0.9866445867804935,1727910630.0360832
-0.001836665628819397,1.0849024482516856,0.9869692296577789,1727910630.041116
0.002163437379960099,1.1037391170897526,0.9864650335478617,1727910630.0462062
-0.029407027934296826,1.0910940606147668,0.9864212551880028,1727910630.0509884
-0.03425585045106917,1.1281909717238343,0.9864974988037393,1727910630.0561733
-0.021015246549738062,1.0817690450555535,0.9862856927733606,1727910630.0611348
-0.02380788148482344,1.0797629551844483,0.9864995639703614,1727910630.0660942
-0.012398199174138334,1.1016519542509966,0.986675773854388,1727910630.071105
0.00015352061888335503,1.1010575698152383,0.9864184793156223,1727910630.0760574
-0.014576543710293268,1.1338830453038422,0.9870099741460961,1727910630.0812912
0.001209994834116216,1.0932448888008284,0.98664373554772,1727910630.086267
-0.021905302859978187,1.109493885678093,0.9868992491364762,1727910630.091449
-0.028673145057474928,1.0992496687687758,0.9869036464793355,1727910630.0969126
-0.022959402888863112,1.1199759838461134,0.9869362810265274,1727910630.101776
-0.015193334369868246,1.1071578446291117,0.9871420178374755,1727910630.106838
0.002079368990755833,1.0965980753000388,0.987390761320206,1727910630.1120384
-0.04081329899729997,1.1097666437010594,0.987351077816966,1727910630.116897
-0.020397347336178342,1.1237186876507481,0.9870236272406946,1727910630.1217258
-0.017851696203795227,1.1111414804686266,0.987172899629701,1727910630.126797
-0.032153640354192756,1.1104418129593758,0.9871536480565598,1727910630.1315265
-0.022427141237225067,1.0868875399096403,0.9874214985032111,1727910630.1363432
-0.4378808664069317,1.0787107571253867,0.9883110459549074,1727910630.1413653
0.4677776959632899,1.1722659321943258,0.9899051212991963,1727910630.1462066
-0.03214841327605189,1.062639260004888,0.9904513167848151,1727910630.1527832
-0.409451364868086,1.1181295205059663,0.9907090574198305,1727910630.1560526
-0.004738248364363482,1.1657609780464597,0.9924544440172325,1727910630.1610677
-0.2861939559279893,1.084314774153799,0.9946238104884668,1727910630.165939
0.23663876606864612,1.0953334213379518,0.9969371432377266,1727910630.1709368
-0.2711182294959865,1.1911768857509004,1.000552170640348,1727910630.1760428
0.04246072181702579,1.0628815896694181,1.0029823060669871,1727910630.1810298
-0.048399566037973005,1.1523946916553611,1.0054666324648556,1727910630.1867387
-0.04680273063441105,1.1457692027241957,1.0076510765725988,1727910630.1909826
0.16678122326337375,1.1043819223009503,1.0089943297910817,1727910630.196052
-0.2523539805069277,1.1968508895823085,1.0115608687786664,1727910630.2010267
-0.014212024110117207,1.1689120760256937,1.0138278693242428,1727910630.2062054
-0.031096165905744752,1.138230955765326,1.014852300639449,1727910630.2111144
-0.01766317756150356,1.1630866186142563,1.0162663404185166,1727910630.2165856
-0.031839035951930036,1.1370926594516355,1.0177001250808184,1727910630.222037
-0.0045703053425491524,1.1501401327494685,1.0193639218420107,1727910630.2263088
-0.07509300946516739,1.1616069074544046,1.0197713056703968,1727910630.2315166
-0.032163763835200684,1.1360799213513404,1.0209504106518723,1727910630.236369
-0.01599466034170334,1.155256492104692,1.0221604428272186,1727910630.241608
-0.0003068411195654907,1.177792341872566,1.0228033160552867,1727910630.2464328
-0.0003630799184125358,1.1820247423871226,1.024825465189973,1727910630.2515316
-0.02934162431028152,1.1579146768958148,1.0261056342388142,1727910630.256481
-0.06658849549232734,1.1435973780354558,1.0283509841361078,1727910630.2617693
0.012556918689730023,1.1541224717777672,1.0308601967907896,1727910630.267222
-0.08093223629634609,1.1063584967551998,1.0338697056050348,1727910630.2722201
-0.037156922466887385,1.1322178204382658,1.0370572867442753,1727910630.2778864
-0.007075970018768283,1.133199763989828,1.04029810177129,1727910630.2818902
-0.011833627503078249,1.1698802727250222,1.0436172292832475,1727910630.2869244
-0.022421565132065387,1.1422624799693204,1.0466920513979363,1727910630.2928066
0.6546221413239125,1.179539898008022,1.0468770689070028,1727910630.298203
-0.6507243767681593,1.1153748444630618,1.0463943643506286,1727910630.303012
-0.018583248508656145,1.1919212913952817,1.0468396691700448,1727910630.3084226
0.683752650445756,1.1751149843173194,1.0424395423739325,1727910630.3128326
-0.7842025945437204,1.2140516301645081,1.0404691999000593,1727910630.3177147
0.7672894950379266,1.1193516119560636,1.0387432937773537,1727910630.3228626
-0.02271329720767767,1.1435991769432485,1.0341646409475604,1727910630.3286498
0.005893388199139229,1.1669134006823094,1.0301762098202185,1727910630.3346906
-0.08796146894901316,1.1593375078695134,1.029709436316844,1727910630.3402119
0.026081357326222767,1.0634914450168995,1.025760779930677,1727910630.345247
0.0016567222485209497,1.2565394590804175,1.022399710300564,1727910630.3515105
0.0066803520079440175,1.154131467740686,1.019208257968195,1727910630.3562732
0.07253775546348068,1.104343459255687,1.0160907969188644,1727910630.363535
-0.010509641976214927,1.020141207302617,1.0130385042192118,1727910630.3677154
-0.05198004888900902,1.078560520460401,1.0090478387516366,1727910630.3730228
0.081825654117203,1.123532213001374,1.0072155178802416,1727910630.37715
0.031540974734380986,1.1142538340454982,1.0042628893665804,1727910630.3821416
0.004034895582154207,1.1064811704873387,1.0012258265997924,1727910630.3869963
0.023607813091400323,1.098077831346369,0.9991155290793954,1727910630.3921232
-0.0035807828211009635,1.0951171738068837,0.9964318761700632,1727910630.3968678
-0.002621254297875031,1.0910986035044163,0.9942885875792359,1727910630.401513
0.008382146610609823,1.0862576250106515,0.9919228238669192,1727910630.4060593
0.016874091606884353,1.1064826064263613,0.9901093678654416,1727910630.4109364
0.01232778057336061,1.0957614884351066,0.9888009827474135,1727910630.4157102
-0.024805120499395445,1.0858000849894827,0.9873270647942971,1727910630.4216862
0.00042939942054021215,1.055595692972539,0.9861033919603086,1727910630.4260802
0.023498566744376326,1.06719653650834,0.9852038793240969,1727910630.432038
0.004576669268138359,1.0992710887636727,0.9841420790541331,1727910630.4361706
-0.013916517483244758,1.0732511287688795,0.9842063468219299,1727910630.4415321
0.02025389178939463,1.0626583033600334,0.983386220650909,1727910630.4465437
0.01892108111629566,1.072167468123652,0.9834453608529546,1727910630.4516835
0.004883637059619807,1.1078889749416894,0.9834217729056528,1727910630.457046
0.00564545039988787,1.1084652988312511,0.9834754569473005,1727910630.461652
0.014415699401735736,1.1071005563058651,0.9841143624604501,1727910630.4671428
-0.006309463331672332,1.0666923538265365,0.984184682522415,1727910630.4720874
-0.021563042336796512,1.0927400602242443,0.9848299700916644,1727910630.4770107
0.01800762997370011,1.092400387837743,0.9848970469138295,1727910630.4820235
0.007973869526138891,1.1063737397318825,0.985686303362432,1727910630.4867568
0.003703434157875638,1.0564984710951577,0.9857764479885783,1727910630.4928114
-0.020010946660146342,1.0833386536790388,0.9863107775143054,1727910630.4999132
-0.013315346510594479,1.0619313532249748,0.9870094826865082,1727910630.5029933
-0.002344641407254927,1.074678944784214,0.9871970130817301,1727910630.508132
-0.04652308225802718,1.0575722655484903,0.9876349884461688,1727910630.5136235
-0.01426713843261596,1.0840588754883806,0.9882086572668586,1727910630.5357268
0.018729297891056613,1.0855906364282424,0.9887364034688431,1727910630.539514
-0.012378947868349232,1.1057235670858303,0.9886277735416729,1727910630.5412724
0.005677972305578288,1.074535780549156,0.989276127206276,1727910630.5433133
-0.0010539784085263244,1.0308909578512786,0.9895593376472912,1727910630.5460935
0.00027062606824782053,1.063787355001221,0.9898623676814615,1727910630.548016
0.006683139321956953,1.0444311656900445,0.9914774440009753,1727910630.5498497
-0.012424555291998434,1.0313542653368444,0.9921696894113304,1727910630.5535338
-0.01691411815107532,1.0614728608965258,0.9931484447569883,1727910630.5584862
-0.013798594010201497,1.0158215642178636,0.9947695202346559,1727910630.5629618
-0.004367459362078465,0.9956388872155333,0.9959858130843582,1727910630.5677266
0.006688196896040079,1.0636578395917848,0.9972605167449871,1727910630.5733917
0.0012071507687365958,1.0474808761583718,0.9987301663280468,1727910630.5781934
-0.04911105571069916,1.134769725212572,0.999799690868267,1727910630.5829003
-0.02746661820342499,1.0986715853752789,1.0006224574932243,1727910630.5875
-0.004385069429597524,1.0927867165886906,1.0015567959342813,1727910630.5926063
-0.01563419816008008,1.1108085240338765,1.0023167386627823,1727910630.5973613
-0.033601678247101405,1.082629067625082,1.0027152053719068,1727910630.6022217
-0.008841167563222153,1.0938430063192883,1.002432322891098,1727910630.608213
-0.01654631885486816,1.0875088629347294,1.0030454611860087,1727910630.6129892
-0.048635533808873616,1.0728169388068893,1.0031447243995022,1727910630.6177385
-0.033931724017967346,1.0872402458056232,1.003365304632989,1727910630.6242132
-0.01878842524719671,1.0738845155736836,1.0026314116225927,1727910630.6276488
-0.017869975815315447,1.073289254845181,1.0027649086776853,1727910630.6323688
-0.04822012320802227,1.1076330281189672,1.0026999162828427,1727910630.637016
-0.05240334881007273,1.0985511016130864,1.0027379731744344,1727910630.6419382
-0.040400442388050906,1.0761927709828343,1.0024932013144958,1727910630.6467512
0.019829350759680658,1.0834015885743071,1.0020094646697215,1727910630.651614
-0.02089796814744192,1.0876609538097224,1.0018872682891493,1727910630.656598
-0.010729865559327405,1.1065171409486871,1.001598846268223,1727910630.6611965
-0.03383312279392589,1.0539491113442616,1.001652790822842,1727910630.666003
-0.021415280374798343,1.0775060238897622,1.0015753155594704,1727910630.6712255
-0.04924536435426639,1.0592923328357227,1.001327826510631,1727910630.6757965
-0.03476441286003418,1.1009141860262905,1.0013264619455946,1727910630.6808796
-0.01611098249960694,1.0564469922557205,1.0011795712767422,1727910630.6858323
-0.01633395114294269,1.1040234915420517,1.0008939700261044,1727910630.690576
-0.04627879517947879,1.0575649520910417,1.000662449958054,1727910630.6955729
-0.012688344501676534,1.1183084431226649,1.0003698255737796,1727910630.7015092
-0.038971092145123294,1.0499710811776823,0.9997962760106156,1727910630.70524
-0.03493461118195017,1.1993031330676438,0.9995165423909821,1727910630.7104163
-0.03237681621132387,1.1347229991054448,0.9996800683903806,1727910630.715072
-0.02129655871159205,1.0598909425369554,0.999035297851982,1727910630.7202687
0.007693064959693845,1.163384956869953,0.9980805468920814,1727910630.7251313
-0.09841398534847767,0.9938773525194136,0.9979350241211647,1727910630.7300909
0.08455714571633474,1.0871479103171626,0.996720091606668,1727910630.7352087
-0.09710571568437246,1.0774878451258012,0.9970404191347525,1727910630.739868
0.014037019225967774,1.1363311041516924,0.9958107698204621,1727910630.7448175
-0.04689926063446384,0.9860563677877535,0.9953712200083575,1727910630.7502995
0.015219359595167632,1.1396028761245862,0.995324731474281,1727910630.7550683
-0.05671670144099784,1.0904792081327277,0.9946544569419714,1727910630.7602615
-0.03177025347334514,1.0414876291856787,0.9943915533013196,1727910630.765075
-0.014581282692623244,1.2045761121952692,0.9939272282823322,1727910630.770923
0.13009343001816914,1.0174588668176077,0.9931045272318418,1727910630.7758253
-0.2798400232353472,1.0221315019917012,0.9928291624209212,1727910630.7807186
-0.009091617418134669,1.1567223447753603,0.9930755727788945,1727910630.7858229
-0.07493571977342935,1.0168567459905438,0.991921407380586,1727910630.7912605
-0.06986846065050359,0.9894522731308621,0.9921002663999824,1727910630.7960184
0.02921733435006946,1.15610618145714,0.9919780458803129,1727910630.801016
-0.05253083856132348,1.0529243823681846,0.9913432267323543,1727910630.8060532
-0.09442443208402418,1.0803878209049853,0.9905835573192416,1727910630.811214
-0.02896445634163576,1.0721158372137531,0.9907809225834611,1727910630.816013
-0.01902329191152265,1.0969697406355974,0.9909631592603314,1727910630.8230655
-0.04743859080044434,1.057710768671524,0.9901404246780079,1727910630.8262072
-0.05555959839349974,1.056978122955548,0.9900249203070457,1727910630.8311012
-0.15381527321899105,0.9907476527296856,0.9900661568390123,1727910630.8376074
0.05482264324777848,1.1850742210968406,0.9899288365104939,1727910630.840936
-0.014712330983708381,1.0686129600154959,0.9895702256345429,1727910630.8460026
-0.05461071160789062,1.054131293600957,0.9893919365431004,1727910630.8511987
-0.05109004357741605,1.0633516375614838,0.9891465503603025,1727910630.8562217
-0.061171911841840024,1.0665230544605453,0.9888708125842426,1727910630.8612344
-0.06039174887925536,1.0985880837235975,0.9890511942484091,1727910630.8662555
-0.05721826542564013,1.0982814983499531,0.988718963993184,1727910630.873515
-0.05084495615745099,1.0937128203553732,0.9886249308160119,1727910630.8762343
-0.04891189406122091,1.0859499084907795,0.9882346784450207,1727910630.8811605
-0.05320592652300952,1.0738819656732048,0.9882444096176206,1727910630.8859997
-0.02573339980873911,1.0616505487036982,0.9884396537879455,1727910630.8910942
-0.061563635418977386,1.0672380702052287,0.988151196902309,1727910630.896165
-0.05658645718012428,1.0793203982304043,0.9875620185896476,1727910630.900704
-0.039490696438232734,1.08809125984927,0.9878970651360064,1727910630.9055963
-0.05561336409099406,1.0713140175388987,0.9879529920315975,1727910630.9110942
-0.04117354671468361,1.0665877617884891,0.9876132345971682,1727910630.915685
-0.03681609759174387,1.0990055846594604,0.9877988792145633,1727910630.920698
-0.07445483612287253,1.1105008053979084,0.9880144882524019,1727910630.9258804
-0.06114944080435954,1.0893977114514222,0.9873402151049924,1727910630.9309483
