odom_x,odom_y,imu_ax,imu_ay,kf_ax,kf_ay,kf_vx,kf_w,kf_x,kf_y,stamp
-2.888903509301599e-06,3.3390606404282153e-06,-0.004159271717071533,-0.01723247766494751,-0.0025673724482731496,7.810863452265256e-10,-0.00044804139859281873,-1.7433352089331795e-06,0.0006135371854806761,3.318779401178189e-06,1732916039.4173846
-2.909837121478631e-06,3.3632570648478577e-06,-0.023815512657165527,0.008209407329559326,-0.015639881475521148,4.152206840140796e-09,-0.0008119052842391486,-5.1141517622119e-06,0.0019860966295839836,3.27377583643656e-06,1732916039.463356
-2.9517043458326953e-06,3.4116499136871425e-06,0.001842796802520752,0.0035077929496765137,-0.004817501255867825,3.810287560214403e-09,-0.0006754194513804552,-5.6413648621264185e-06,0.0016482774613102527,3.2849016563607595e-06,1732916039.6241548
-2.9517043458326953e-06,3.4116499136871425e-06,-0.01778566837310791,0.0140952467918396,-0.012814442461051772,4.6714512985118905e-09,-0.000581084771472909,-8.039190713380586e-06,0.0017802974681738997,3.2806609634081036e-06,1732916039.667595
-2.9726379580097273e-06,3.435846338106785e-06,0.02186441421508789,-0.013027369976043701,0.008625672448352474,-1.4469152898219618e-11,-0.00034273696318419685,4.2216493849376476e-08,0.0016341020551806306,3.285487139437506e-06,1732916039.7172077
-2.9726379580097273e-06,3.435846338106785e-06,-0.010181844234466553,-0.007788300514221191,-0.0029970507485447776,9.171433224341414e-14,4.080174768059455e-08,2.2478040147048354e-06,0.001627274052180587,3.2858584159789827e-06,1732916039.7662091
-2.9726379580097273e-06,3.435846338106785e-06,0.008635163307189941,0.018908321857452393,0.004191545274170954,-2.3268640228304187e-12,-1.3607494154426261e-06,1.709987155918442e-06,0.0016254674060430714,3.2858955371534218e-06,1732916039.8776104
-2.9726379580097273e-06,3.435846338106785e-06,0.0035147666931152344,-0.013790905475616455,0.003756857954594611,5.551905513913946e-10,0.0003025468637000159,1.8350563763962278e-06,0.0015686529776793474,3.287973137443234e-06,1732916040.0251474
-2.9726379580097273e-06,3.435846338106785e-06,-0.017907321453094482,0.0130348801612854,-0.009628261056438858,-5.0220556316606885e-12,-1.1657833681477138e-06,4.307880665376207e-06,0.0016121393127299496,3.2863966050452157e-06,1732916040.1161559
-2.9726379580097273e-06,3.435846338106785e-06,0.03293168544769287,-0.0127791166305542,0.016669225598477534,3.238531921014233e-10,8.921808385385112e-05,3.62990526261391e-06,0.0015858498659870723,3.287365338547379e-06,1732916040.2154412
-2.9726379580097273e-06,3.435846338106785e-06,-0.013660311698913574,-0.009632706642150879,-0.0020834251621693785,7.362308883424011e-10,0.0003489804463912018,2.1096622918439887e-06,0.0015641717240927721,3.2881219506186154e-06,1732916040.3069122
-2.9726379580097273e-06,3.435846338106785e-06,0.03658008575439453,-0.015162944793701172,0.021797240437894314,-6.020370776124112e-10,0.0004606033325432028,-1.3070619230831174e-06,0.00154861041422962,3.2886923493281376e-06,1732916040.4251513
-2.9726379580097273e-06,3.435846338106785e-06,0.016460537910461426,-0.02250152826309204,0.018473056652026764,-5.745615459891684e-09,0.0009488703753903613,-6.055216401426762e-06,0.0014993845491289893,3.2904173737929292e-06,1732916040.5181653
-2.9726379580097273e-06,3.435846338106785e-06,0.007140815258026123,-0.01811128854751587,0.011443779254983088,-1.1400730057143173e-08,0.0009461265042593962,-1.204990031017826e-05,0.0014996740638000853,3.29037807650757e-06,1732916040.6161833
-2.9726379580097273e-06,3.435846338106785e-06,-0.00012439489364624023,0.02195829153060913,0.004276202917440406,5.823556215395333e-09,0.0006743368134384219,8.635975523420123e-06,0.0015268456273420292,3.2894327830880773e-06,1732916040.7264483
-2.9726379580097273e-06,3.435846338106785e-06,0.0015276074409484863,0.012922704219818115,0.002566781605514579,3.5289931543357573e-09,0.0003913221196305954,9.01812848623813e-06,0.0015552894300143115,3.288394459722941e-06,1732916040.827367
-2.9726379580097273e-06,3.435846338106785e-06,0.011801004409790039,-0.017524003982543945,0.00826390852168363,-2.52006012753558e-10,0.00034350127755006053,-7.336392299642368e-07,0.001559963366575006,3.28822048252298e-06,1732916040.9173677
-2.9935715701867593e-06,3.4600427625264274e-06,-0.006876885890960693,0.013135015964508057,-0.0011007654066699964,-2.1659768243157386e-10,0.0002859214181927394,-7.575426975728189e-07,0.0015656845384221393,3.288020775196224e-06,1732916041.0162961
-3.0145051823637914e-06,3.48423918694607e-06,0.001839280128479004,-0.0033131837844848633,0.0007134289066564553,-1.1418721538774294e-10,9.785581046980924e-05,-1.1668925415826208e-06,0.0015845600018198332,3.287355399333172e-06,1732916041.1258407
-3.0354387945408234e-06,3.5084356113657122e-06,-0.002006709575653076,-0.0033077001571655273,-0.0009685667171071323,-1.5953993321759785e-10,3.5573395579747486e-05,-4.4848103650927984e-06,0.0015907402666937567,3.287134150661166e-06,1732916041.2276478
-3.0563724067178555e-06,3.5326320357853547e-06,-0.011268258094787598,-0.0007842779159545898,-0.007329926042846245,7.503128474427199e-10,-0.00013303129258467977,-5.6401229580259515e-06,0.0016076273725618402,3.286533741313726e-06,1732916041.3182223
-3.0563724067178555e-06,3.5326320357853547e-06,-0.0011710524559020996,0.001184225082397461,-0.003516501395581349,5.973403686116498e-10,-0.0002652842150015547,-2.251699629426308e-06,0.0016209067400018479,3.2860567722222916e-06,1732916041.417455
-3.0563724067178555e-06,3.5326320357853547e-06,-0.021106243133544922,0.003307521343231201,-0.0143752138336009,5.860026347995764e-10,-0.00041787004011363267,-1.4023561838513785e-06,0.0016362890406132467,3.2855094435742568e-06,1732916041.5265357
-3.0563724067178555e-06,3.5326320357853547e-06,0.017257630825042725,0.0014968514442443848,0.005183805863223251,3.4629103590647855e-10,-0.00037549473987882474,-9.222260637212376e-07,0.0016319658387832184,3.2856639962411566e-06,1732916041.6274502
-3.0563724067178555e-06,3.5326320357853547e-06,0.033265769481658936,0.007109284400939941,0.02252850381647163,-6.937537207546882e-10,0.0003465130212474569,-2.0021000026410397e-06,0.001560109246445931,3.2883047248765462e-06,1732916041.7171748
-3.140107082799659e-06,3.6294179608376e-06,-0.015526413917541504,-0.005550384521484375,-0.0010054421459242263,-1.2231041491008428e-08,0.0005942850892582214,-2.0581101077725252e-05,0.001535066678505138,3.289227498258468e-06,1732916041.8164542
-3.140107082799659e-06,3.6294179608376e-06,-0.013787269592285156,0.007288455963134766,-0.008905903790780975,-2.82056519881872e-10,5.440570263796625e-05,-5.184319036531344e-06,0.0015886905065309108,3.2871983047402575e-06,1732916041.9263988
-3.140107082799659e-06,3.6294179608376e-06,0.0056226253509521484,0.01794058084487915,7.711528048894717e-05,2.294491047581625e-10,-0.00016663103891445324,-1.3769889826826287e-06,0.0016108495226781888,3.2863234960607156e-06,1732916042.027361
-3.140107082799659e-06,3.6294179608376e-06,0.019182026386260986,0.004409074783325195,0.011879743751298676,-1.38173347703912e-10,0.0001409895186330199,-9.800256717207607e-07,0.0015800276569350436,3.2875303004026232e-06,1732916042.1173086
-3.140107082799659e-06,3.6294179608376e-06,0.009917676448822021,-0.017657458782196045,0.01065405469152568,-9.199277047157826e-10,0.0004808967272197746,-1.9129423276265433e-06,0.0015461750688515507,3.288872290027468e-06,1732916042.2177927
-3.140107082799659e-06,3.6294179608376e-06,-0.013072729110717773,-0.0284653902053833,-0.0040181096300602025,-3.12235214656663e-09,0.00033972245750768125,-9.190891204170782e-06,0.0015603582203962433,3.288298650425132e-06,1732916042.308116
-3.140107082799659e-06,3.6294179608376e-06,-0.015745580196380615,-0.004742145538330078,-0.011261446157480159,6.623262756665646e-10,-0.00014697883421865984,-4.506269757734126e-06,0.0016090109205688684,3.2863353682348896e-06,1732916042.427235
-3.140107082799659e-06,3.6294179608376e-06,0.009586930274963379,-0.0026137828826904297,0.0016298512645927694,3.938769926908485e-10,-0.0002654495556407804,-1.4838110832020472e-06,0.001620859069019375,3.285844729370587e-06,1732916042.5177758
-3.140107082799659e-06,3.6294179608376e-06,-0.015425801277160645,-0.0007900595664978027,-0.008904219697381447,9.561121187416264e-11,-0.00021871453185095754,-4.371507053738736e-07,0.001616104009974681,3.286054475071984e-06,1732916042.6173267
-3.140107082799659e-06,3.6294179608376e-06,0.019029736518859863,0.01323544979095459,0.008362069074109404,2.5129385183409067e-10,-0.00012846990327314116,-1.9560523160028562e-06,0.0016070889795021747,3.2864241955898066e-06,1732916042.727331
-3.140107082799659e-06,3.6294179608376e-06,0.01379460096359253,-0.011568188667297363,0.011710265372946558,5.599187046615538e-11,0.0003267607444787665,1.7135433619932222e-07,0.0015615609311751784,3.2883207441807193e-06,1732916042.8278368
-3.140107082799659e-06,3.6294179608376e-06,-0.014746010303497314,0.009978890419006348,-0.004647448208525735,6.107219817079421e-10,0.0002935202647862047,2.080680808027963e-06,0.0015649111002229402,3.2881837347097266e-06,1732916042.917087
-3.140107082799659e-06,3.6294179608376e-06,0.010280907154083252,0.009734511375427246,0.004575495788476941,2.3552662685232387e-10,9.197947918742895e-05,2.5606431883831956e-06,0.0015850149798789525,3.2873455329469543e-06,1732916043.0172267
-3.140107082799659e-06,3.6294179608376e-06,0.0009257197380065918,-0.010185599327087402,0.0023152326787809928,6.847536980391286e-11,0.00017159012427853733,3.9906358301109894e-07,0.001577034081483578,3.2876766723709123e-06,1732916043.1270554
-3.140107082799659e-06,3.6294179608376e-06,0.004316508769989014,-0.0031168460845947266,0.003547164770177812,-3.1098299582624634e-11,0.00017460340815670267,-1.7810820482217967e-07,0.0015767083992145295,3.287691527014501e-06,1732916043.2283263
-3.140107082799659e-06,3.6294179608376e-06,0.00025266408920288086,-0.017372429370880127,0.0015066341655524847,-3.234641442782059e-10,0.0001665019624127666,-1.9427046960342863e-06,0.0015774881884570264,3.287658429677602e-06,1732916043.3171952
-3.3703768167470116e-06,3.895579538948368e-06,-0.010860145092010498,0.0007904767990112305,-0.006135633889162853,5.163622797228756e-10,-1.225201013162555e-05,-4.214510714368521e-05,0.001594948933075858,3.2869086323470487e-06,1732916043.4172473
-3.3913104289240437e-06,3.919776190741686e-06,0.003163933753967285,0.024416625499725342,-0.000384786252744955,2.2953807300569792e-09,-0.00014097011834261866,-1.6282746705782046e-05,0.0016077113202119038,3.2863549969168986e-06,1732916043.5269783
-3.4331776532781078e-06,3.968169494328322e-06,0.0034473538398742676,0.010902166366577148,0.0019841845761312997,2.853102011320526e-10,-2.8562624141941894e-05,-9.988935180262297e-06,0.001596534502369045,3.2868727933236124e-06,1732916043.62332
-3.4331776532781078e-06,3.968169494328322e-06,0.019592761993408203,0.004393875598907471,0.01285906600485474,-1.1316469716616448e-09,0.00025099393503881745,-4.50866261563902e-06,0.0015685886594468273,3.288157268098908e-06,1732916043.717487
-3.4331776532781078e-06,3.968169494328322e-06,0.008757710456848145,0.00144118070602417,0.010309372131051334,-1.1406314313733132e-09,0.0005447107783896853,-2.094012963623252e-06,0.0015391338180755641,3.289562990121771e-06,1732916043.817263
-3.4331776532781078e-06,3.968169494328322e-06,6.121397018432617e-05,-0.029853999614715576,0.00396256813183693,-5.342290194152951e-09,0.0004923687119185271,-1.0850182119283295e-05,0.0015443099984874817,3.289288175058105e-06,1732916043.9277651
-3.4331776532781078e-06,3.968169494328322e-06,-0.005188643932342529,-0.0008521080017089844,-0.001699429786744872,-1.1058802187072673e-09,0.0002422458995900886,-4.565114293280339e-06,0.0015693318769665237,3.2880522542760672e-06,1732916044.0243692
-3.4331776532781078e-06,3.968169494328322e-06,-0.002942323684692383,0.00988227128982544,-0.002467928057318082,-2.895497591824735e-12,1.4845983659081717e-05,-1.950357523163159e-07,0.0015919449381790551,3.286918089068481e-06,1732916044.1174974
-3.4331776532781078e-06,3.968169494328322e-06,-0.007443904876708984,-0.005340278148651123,-0.00553909510580391,-4.995320191250493e-11,-0.0001412141661089697,3.5374072792355627e-07,0.0016075677614213921,3.2861338782297438e-06,1732916044.2183588
-3.4331776532781078e-06,3.968169494328322e-06,0.0037979483604431152,0.027882695198059082,0.0002356661983585447,3.236486746279235e-10,-0.00016678030618157938,-1.940568895919619e-06,0.0016101352166766187,3.286003010229099e-06,1732916044.3272507
-3.4331776532781078e-06,3.968169494328322e-06,0.009417951107025146,-0.00040847063064575195,0.00590905967894871,7.5088562482825e-12,4.078254420566407e-05,1.8411936760040672e-07,0.0015895905897538286,3.2870413426842932e-06,1732916044.424717
-3.4331776532781078e-06,3.968169494328322e-06,0.019597291946411133,4.845857620239258e-05,0.014357411324310152,2.9515999939323163e-10,0.0003876647455855399,7.613795238135816e-07,0.0015548936662529564,3.2887983514144e-06,1732916044.517233
-3.4331776532781078e-06,3.968169494328322e-06,-0.00044661760330200195,-0.019532740116119385,0.005193900051792455,-2.1151817581398153e-09,0.0005381344651686469,-3.9305822151289545e-06,0.0015397776019447557,3.289561191418117e-06,1732916044.615472
-3.4331776532781078e-06,3.968169494328322e-06,0.01022571325302124,0.004416763782501221,0.008291019533669158,4.5363344081848065e-11,0.0004540163893321835,9.991565315202253e-08,0.0015479859058354236,3.2891456265035603e-06,1732916044.7068791
-3.4331776532781078e-06,3.968169494328322e-06,-0.0001500844955444336,-0.00628817081451416,0.0030633192769100506,-6.03199848064965e-10,0.00040282119164862854,-1.4974382196632845e-06,0.0015533658647519063,3.2888659766923425e-06,1732916044.825492
-3.4331776532781078e-06,3.968169494328322e-06,0.016807913780212402,0.0009864568710327148,0.011545807302480898,7.947604189916128e-11,0.0004145058162633594,1.9173685574695428e-07,0.0015520734490477258,3.2889303892925885e-06,1732916044.9172435
-3.4331776532781078e-06,3.968169494328322e-06,0.01219165325164795,0.0028496980667114258,0.011928177202410309,1.4684456123398153e-09,0.0006054667083017033,2.425311899408498e-06,0.0015329588586712416,3.2899096379598054e-06,1732916045.0159523
-3.4331776532781078e-06,3.968169494328322e-06,-0.012536346912384033,-0.004062354564666748,-0.0032023507160614684,1.607028833535739e-10,0.0004279518939135018,3.7551623357473765e-07,0.001550738182583196,3.288999879123896e-06,1732916045.1076314
-3.4331776532781078e-06,3.968169494328322e-06,0.010761678218841553,0.003093540668487549,0.0054220576213409085,3.8801843328023286e-10,0.0001879158699240424,2.0648518586379856e-06,0.0015743056480971949,3.287805242709889e-06,1732916045.22708
-3.4331776532781078e-06,3.968169494328322e-06,-0.0023622512817382812,0.0007071495056152344,0.0006059896632334546,3.1720971522991305e-10,0.00019740764791052593,1.6068765247316397e-06,0.0015734273415590361,3.2878499924954344e-06,1732916045.318272
-3.4331776532781078e-06,3.968169494328322e-06,-0.008080661296844482,0.0166623592376709,-0.004762414035279267,2.1126224708445983e-11,6.999566793431246e-06,3.018218888670642e-06,0.0015924234836963138,3.2868891211492244e-06,1732916045.4176612
-3.4331776532781078e-06,3.968169494328322e-06,0.009758472442626953,0.003427267074584961,0.004211990722425301,-3.66928611555239e-11,-2.612454525219548e-05,1.4045358800050413e-06,0.001595752805513665,3.2867234132367884e-06,1732916045.5271683
-3.4331776532781078e-06,3.968169494328322e-06,0.005788207054138184,-0.002261221408843994,0.005181548752320161,1.1669142437969462e-10,0.00016515014827013524,7.065777754484547e-07,0.0015767532553777937,3.287678354584054e-06,1732916045.626973
-3.4331776532781078e-06,3.968169494328322e-06,-0.003549814224243164,-0.009265303611755371,-0.00021894650621805904,-1.219461697928358e-10,0.00016845568921321002,-7.2390650836667e-07,0.0015764539855309878,3.2876926873491797e-06,1732916045.7182546
-3.4331776532781078e-06,3.968169494328322e-06,0.026581883430480957,-0.014188528060913086,0.016334220457119186,-6.310586838380389e-10,0.0003378626724957216,-1.8677964013501078e-06,0.0015595950960129255,3.288539269320993e-06,1732916045.8172626
-3.4331776532781078e-06,3.968169494328322e-06,0.0008175969123840332,0.007455766201019287,0.006728991948727189,4.952232746329963e-10,0.0005870740977275235,8.435447527832208e-07,0.001534681269200604,3.2897902705210895e-06,1732916045.9277675
-3.4331776532781078e-06,3.968169494328322e-06,0.003948509693145752,-0.017777621746063232,0.00499824889539649,-2.7620187209963076e-09,0.00045072520076341156,-6.1279438476441175e-06,0.0015483363937220103,3.28909115307152e-06,1732916046.0277057
-3.4331776532781078e-06,3.968169494328322e-06,-0.03524327278137207,-0.008770108222961426,-0.019868685752496118,2.934216045312395e-10,-6.133954160699611e-05,-4.783563698783382e-06,0.0015995633227449961,3.286510434947353e-06,1732916046.1172647
-3.4331776532781078e-06,3.968169494328322e-06,0.003455638885498047,-0.018246769905090332,-0.0054398902541886885,6.061465332101468e-10,-0.0005339137156414007,-1.1352893088389223e-06,0.001646785661519958,3.2841053111532638e-06,1732916046.2170188
-3.4331776532781078e-06,3.968169494328322e-06,-0.006835043430328369,-0.0027319788932800293,-0.006290318259058903,-1.9909253421569663e-10,-0.000425427864037719,4.67981886109004e-07,0.0016359011870273595,3.284671172351576e-06,1732916046.327683
-3.4331776532781078e-06,3.968169494328322e-06,0.0019840002059936523,-0.010557830333709717,-0.0011682283694407847,-9.296988342900898e-10,-0.00031463504306830745,2.954848338645647e-06,0.0016248209712523836,3.285237524457171e-06,1732916046.4268982
-3.4331776532781078e-06,3.968169494328322e-06,0.005925118923187256,-0.010019183158874512,0.003217827019675305,-2.7614071589272146e-10,-8.974143042315383e-05,3.077070585911627e-06,0.0016023250853128817,3.2863876945844667e-06,1732916046.5173955
-3.4331776532781078e-06,3.968169494328322e-06,-0.010152935981750488,-0.01449650526046753,-0.005043652852378661,-1.0350551881993928e-10,-5.2288880525627615e-05,1.9794938766992643e-06,0.0015985806174447273,3.286576492922737e-06,1732916046.6172485
-3.4331776532781078e-06,3.968169494328322e-06,-0.022612452507019043,-0.0017203092575073242,-0.015889910111827645,-3.225832575523339e-10,-0.00039734949668678054,8.118375894323007e-07,0.0016331031607151663,3.2848202834022414e-06,1732916046.708714
-3.4331776532781078e-06,3.968169494328322e-06,0.004063248634338379,0.018329977989196777,-0.0035439565921435694,2.299525016230318e-09,-0.0005486602499348533,-4.191163869632179e-06,0.0016482624908784127,3.284058378253984e-06,1732916046.827447
-3.4331776532781078e-06,3.968169494328322e-06,-0.004962921142578125,-0.00617450475692749,-0.004411013944627426,-1.7647502679145102e-10,-0.0003579805052714068,4.929738468793282e-07,0.0016294484466484241,3.2850063967865817e-06,1732916046.9170191
-3.600645868573338e-06,4.161742253927514e-06,-0.01378774642944336,0.010727763175964355,-0.010194601976009396,1.1251641462506247e-08,-0.00040511742972130154,-2.7773777766724963e-05,0.0016337793450362102,3.2848317355090095e-06,1732916047.0125422
-3.62157948075037e-06,4.185938905720832e-06,0.03154337406158447,0.011025488376617432,0.015601696694477661,1.3619604038422126e-09,-0.0001039036928575886,-1.3107911435919113e-05,0.00160350962752596,3.2863762124799654e-06,1732916047.1237438
-3.62157948075037e-06,4.185938905720832e-06,0.001058816909790039,0.0005761384963989258,0.006603231174977978,-2.036003401970088e-09,0.0004036666855131109,-5.043773675259014e-06,0.001552506017115723,3.289125631749397e-06,1732916047.2272615
-3.62157948075037e-06,4.185938905720832e-06,0.0115090012550354,0.0062299370765686035,0.0096223036806486,-1.7003093831955628e-10,0.00045669577034324277,-3.7230679450296784e-07,0.0015471077389827336,3.2893897486700152e-06,1732916047.3176906
-3.62157948075037e-06,4.185938905720832e-06,-0.0033333897590637207,0.015090107917785645,0.001604917558424136,1.6520884149935731e-09,0.00040128193543688775,4.117026631649627e-06,0.0015524611620670267,3.2890957995738022e-06,1732916047.4173155
-3.705313474711147e-06,4.282725512894103e-06,0.00902104377746582,-0.008721768856048584,0.006179897795659299,-3.0317291470466475e-09,0.0002910069001687438,-1.0418066187738722e-05,0.0015634316094731825,3.2884651960275467e-06,1732916047.5218678
-3.705313474711147e-06,4.282725512894103e-06,0.004522860050201416,0.010331571102142334,0.005146806986792837,-7.815678471580933e-10,0.00032852826419916463,-2.378997280685357e-06,0.001559683411945732,3.2886780104870207e-06,1732916047.6232793
-3.705313474711147e-06,4.282725512894103e-06,0.0006366968154907227,-0.02260613441467285,0.002352035419513884,-1.7337810165959303e-09,0.00027428846780040337,-6.321013167267328e-06,0.0015651696999511317,3.288358659099129e-06,1732916047.7222416
-3.705313474711147e-06,4.282725512894103e-06,0.0010901689529418945,0.0007070302963256836,0.0015671876269659915,-5.221462107476043e-10,0.00018126406116040545,-2.8805832077520485e-06,0.0015745582951030138,3.2878251767244494e-06,1732916047.8128293
-3.705313474711147e-06,4.282725512894103e-06,-0.0131072998046875,0.011445581912994385,-0.0075007173908401585,2.421209119815915e-12,-2.5207732647811686e-05,-9.605025385042328e-08,0.0015951114921476022,3.286660283022159e-06,1732916047.9236426
-3.705313474711147e-06,4.282725512894103e-06,-0.0036321282386779785,-0.0065367817878723145,-0.0051028298363096445,4.8922581310070584e-12,-0.0002571919504647343,-1.9021816671038762e-08,0.0016184313233436126,3.285327118114428e-06,1732916048.0232582
-3.705313474711147e-06,4.282725512894103e-06,-0.014268338680267334,0.0046433210372924805,-0.010756383905214835,2.1038077851432046e-10,-0.000386066352921044,-5.449342500908031e-07,0.0016314554890203069,3.2845852877795227e-06,1732916048.1172473
-3.7262468595145037e-06,4.306922164687421e-06,0.02877223491668701,0.003203272819519043,0.013675652777686495,5.351069461682692e-10,-0.00014224475540098604,-3.7618746973117568e-06,0.0016068591732193256,3.2859947861418843e-06,1732916048.2173052
-3.7471802443178603e-06,4.331118816480739e-06,0.025346100330352783,-0.011338114738464355,0.020871632377520034,-2.584440639757436e-10,0.0005869832915228025,-4.402920282539317e-07,0.0015340241957564353,3.290177004891559e-06,1732916048.3271275
