e,e_dot,e_int,stamp
-0.047296163564454874,0.03534334302317663,0.0,8.602
-0.04570582722181871,0.0325791340089596,0.0,8.636
-0.044126310081476605,0.031076994931159497,0.0,8.67
-0.04257268612462628,0.030717069580317908,0.0,8.704
-0.041076506450567596,0.029900035597147146,0.0,8.738
-0.039614459016463766,0.029002226550612884,0.0,8.772
-0.03825377246349615,0.027673862618347516,0.0,8.806
-0.03694714961790524,0.026150092142730647,0.0,8.84
-0.03568304842812364,0.025203176817377517,0.0,8.874
-0.03451138912308527,0.023880004851176195,0.0,8.908
-0.03337691757137917,0.022609126046514414,0.0,8.942
-0.0322543272123641,0.022128057948246762,0.0,8.976
-0.031175767624863848,0.021579901436424742,0.0,9.01
-0.03014578354440811,0.02067199674466653,0.0,9.044
-0.029143618227367662,0.019923033308786132,0.0,9.078
