e,e_dot,e_int,stamp
-0.21720801415441038,-0.07129916987099665,-0.046408624346860605,1732916620020447602
-0.16531835621445706,0.3926157721364345,-0.044375297214950316,1732916620140465342
-0.13391683084828548,0.27763727768708296,-0.034429546747810194,1732916620228916586
-0.11713013924858484,0.16062738988624073,-0.02775768842075516,1732916620329780922
-0.10333677465544022,0.10193352064281753,-0.02362558298348737,1732916620420488639
-0.09395757824746909,0.07724187000371918,-0.02096163281009961,1732916620536054851
-0.16403185443886664,-0.2023169326114214,-0.024088413822785062,1732916620633053751
-0.1654619800836022,-0.23834800612044368,-0.02823009418466253,1732916620725164362
-0.17112716557252228,-0.02365103711218545,-0.03337473333966608,1732916620818972897
-0.17776873714046382,-0.04102252352287209,-0.03429052551977255,1732916620940440520
-0.18450334469109214,-0.044587263728566216,-0.03555994982693855,1732916621029802439
-0.1908900231873108,-0.0437376201561566,-0.03687747366792445,1732916621129830093
-0.22804647606053396,-0.14514377123147273,-0.04022932292926246,1732916621219217645
-0.23358287370026987,-0.14230950170986356,-0.04350129152987431,1732916621340888756
-0.23996626524273473,-0.039732630607335895,-0.0467730410002359,1732916621429041849
-0.23925417313212405,-0.01890433143951394,-0.04752022080500858,1732916621530793887
-0.23269465555500524,0.02423869895909832,-0.04746100626199093,1732916621619219982
-0.22415388949224035,0.05033427879961231,-0.04640684787862464,1732916621736835241
-0.38421603773471835,-0.505071273932377,-0.05607097218546426,1732916621828897729
-0.3751042497328151,-0.5031678674685824,-0.06556494513065159,1732916621930767682
-0.362659022350976,0.07185671794580777,-0.0747986206545673,1732916622040734019
-0.3509610997042101,0.0804771667620167,-0.07258162478586676,1732916622137524843
-0.3419743979606028,0.06894874796791073,-0.07037296800105258,1732916622229802051
-0.3376681382193477,0.044309871616207884,-0.06870690905894404,1732916622326032907
-0.32988139901201274,0.040309996495300204,-0.06730159567946421,1732916622420548508
-0.20165139868185233,0.45338913179165125,-0.05794672906088085,1732916622520725320
-0.13977777043224993,0.6336787619325427,-0.044754037875074336,1732916622630302942
-0.057272009013707326,0.48126463222715005,-0.02658007854185397,1732916622727996569
0.019303531858356537,0.5302710076353548,-0.011849749839173382,1732916622819980723
0.06875512917401694,0.42009046062574756,0.002052443467911077,1732916622937899531
0.11135026442673968,0.30682244189461044,0.013293928363940876,1732916623031270556
0.015060777357806865,-0.17898117272070024,0.013011078063904231,1732916623129301023
0.032041321238713616,-0.26436314396008687,0.010563490868217344,1732916623240788462
0.030132332036091336,0.05023851559428157,0.005148962042174121,1732916623340045789
0.01891024824916565,-0.04377024329849322,0.005405593434931373,1732916623430769987
0.004172998204315936,-0.08653111277258467,0.0035477052326381947,1732916623529028280
-0.0166085556440696,-0.11839601297745084,0.00043164605396079915,1732916623640345924
-0.1604871904892513,-0.5488672956452242,-0.011528183195266998,1732916623719777818
-0.1989628255825997,-0.607847566461767,-0.02507057144772804,1732916623831502715
-0.23869322007525606,-0.2606867652866825,-0.03987621574314047,1732916623930115388
-0.26897876269858334,-0.2333864570532788,-0.047108987223762604,1732916624019445311
-0.2883771805802051,-0.1656132016831635,-0.05306994422360297,1732916624140785231
-0.30848480784058196,-0.13168681713999542,-0.05772271674129136,1732916624229955151
-0.394914532423712,-0.35512450614502294,-0.06611843472296661,1732916624328912414
-0.39639209156509736,-0.29302427908171796,-0.07331942878862609,1732916624439521041
-0.3759712602847167,0.06314424046331757,-0.07781852561823507,1732916624540052797
-0.3455279683870909,0.1695470772600216,-0.07452608801579366,1732916624629488808
-0.31157391247580213,0.2146578260297153,-0.06887154274317397,1732916624729949029
-0.29323265513226615,0.17431771084941575,-0.0633556357330106,1732916624820883687
-0.28502058516263373,0.08851109104389465,-0.05932181018471347,1732916624940567996
-0.26063885063095915,0.10864601500435667,-0.05592613939505727,1732916625030232792
-0.22985735266063512,0.18387744167332873,-0.05170111923028187,1732916625129940524
-0.18721715579557152,0.24473898278462544,-0.045180890605811055,1732916625220054906
-0.15204558026658765,0.2593725746468249,-0.03794133924818629,1732916625319949273
-0.13407541254462751,0.17713914416981336,-0.03155587657378578,1732916625429932094
-0.3864961271580851,-0.7815018229716583,-0.04484114133128669,1732916625530961689
-0.3900671929050026,-0.8533059345345836,-0.060709248840514346,1732916625620555380
-0.4009047637696881,-0.04802878870534322,-0.07849787225551838,1732916625719853968
-0.403263613181404,-0.04398806758800481,-0.07961570465707297,1732916625830051214
-0.2829140200133635,0.3933024791877486,-0.07247215979763037,1732916625929934351
-0.28589846133449526,0.3912171728230292,-0.06480507296861752,1732916626040825778
-0.2950069092150127,-0.040309630672163976,-0.057587959370858095,1732916626135925046
-0.3069533779328577,-0.07018305532787483,-0.05919058323215771,1732916626229951164
-0.29758713933753045,-0.008600767075059116,-0.05996982843236006,1732916626329934646
-0.2598045333921757,0.15716281513560673,-0.057623003377504256,1732916626420770614
-0.2191375415314878,0.26149865935347555,-0.05176861428407959,1732916626536475474
-0.17951480677368892,0.2676324220616226,-0.04389712544649016,1732916626629992394
-0.28703737030159293,-0.22633276256701715,-0.04571264790711797,1732916626726976033
-0.2838716152908627,-0.3478560283905792,-0.05002825282440963,1732916626820476850
-0.27490583926121914,0.04043843680124596,-0.056387654990244986,1732916626937209997
-0.26047024744301495,0.07800455949282581,-0.054616513466339785,1732916626980149312
-0.246468360488177,0.09479159591014048,-0.05212296314616074,1732916627127962984
-0.28216298993348765,-0.07230914163490902,-0.05260677319097864,1732916627240404503
-0.2813120596786347,-0.11614566396819237,-0.05399622734001996,1732916627337719611
-0.28797894650347367,-0.01938652189995338,-0.056763599741039734,1732916627431131274
-0.2964910025758476,-0.05059647632404296,-0.05771880058386373,1732916627528941184
-0.29747034273122175,-0.03163798742582694,-0.0587960194540362,1732916627620322827
-0.12131423628960869,0.583922554287463,-0.047685038773111865,1732916627739869919
-0.10455106998708752,0.6430642424804475,-0.03488904326719453,1732916627830795857
-0.08613581417832972,0.11726140703759658,-0.02080007469700173,1732916627929875935
-0.06029820872172742,0.14750953755120033,-0.016732339525809645,1732916628020552762
-0.029969135809320147,0.1872222612300319,-0.011760210580625152,1732916628140816131
0.0015867730417182813,0.206283272544819,-0.005912038099288619,1732916628231559030
0.033462729687784076,0.21143955165701409,0.0003386911280121474,1732916628330685634
0.04368348549303658,0.14032237483772766,0.005248865881502596,1732916628440616341
