e,e_dot,e_int,stamp
-0.0172340207494589,0.011232290406135345,-0.003786903469240969,1732915714568832469
-0.014984772344363795,0.013270170244974455,-0.003412307767445255,1732915714609569354
-0.008652772961414867,0.02860415929348011,-0.002724771070349171,1732915714707908436
-0.007241510237725901,0.02581087368879298,-0.0020586037029003044,1732915714868444251
-0.004767339041903074,0.012951446398372646,-0.0013774414827362562,1732915714969578301
-0.002759506864300265,0.01494001124475212,-0.0009845570762619493,1732915715008620565
-0.0012249316050821912,0.011808024789402941,-0.000583451834085702,1732915715108109785
-0.00014027168423058622,0.008730783933565597,-0.0002749806769075362,1732915715218741937
0.0015469804006169596,0.009239706685663837,1.2118474086945477e-05,1732915715318666821
0.007487192971234902,0.02542488218488496,0.0005929267791747517,1732915715408609979
0.00981821888298684,0.027570794941232935,0.00125682615032258,1732915715508748550
0.011438308444905454,0.013170384912235175,0.001916248019941813,1732915715618454094
0.012501785922194086,0.008945223464024155,0.0022505542166724253,1732915715718613560
0.013326121552543091,0.006292710358792124,0.002484414394642842,1732915715808229958
0.014013371681203535,0.0050386191966981615,0.0026560852770627142,1732915715908292440
0.014547184562749282,0.004070210034020638,0.0027924451864330606,1732915716017910032
0.014754143069616088,0.002469237961375178,0.0028876466209045936,1732915716119390320
-0.1510977305791842,-0.5521497171397782,-0.008119760196454587,1732915716208665380
-0.1591529465020055,-0.579690298572072,-0.019699768934104907,1732915716308107959
-0.16466800228323253,-0.04523423901349447,-0.03166124529096148,1732915716418147134
-0.1651175440006123,-0.01988199166202261,-0.03259589951905669,1732915716514897496
-0.16442826157313306,0.0007991357003315583,-0.03294758719046519,1732915716608603374
-0.16447108339845218,0.0021548686738670497,-0.03293445926481317,1732915716708039431
-0.16451115716910225,-0.00027631865323063387,-0.03289403347604583,1732915716818521998
-0.16457869490748822,-0.0003587050301201433,-0.032904062365002845,1732915716915852662
-0.16458703859918244,-0.00025293810026731184,-0.032911792711718194,1732915717008658869
-0.16456577561591168,4.306430525513605e-05,-0.03291543394150549,1732915717127296269
-0.16451494148799828,0.00024032370394722058,-0.032911183713539495,1732915717218949252
-0.16441664724145844,0.0004970945815108152,-0.032899824289691224,1732915717318801397
-0.1623348341174371,0.007267024568537265,-0.032751094856459585,1732915717408635663
-0.15820033614287565,0.020721036995275943,-0.03233012116678474,1732915717528709130
-0.15176609190711887,0.03522914070106076,-0.03148675081116211,1732915717618850772
-0.14300377784122997,0.05065519433881893,-0.03019801372608163,1732915717718688464
-0.13432449571031246,0.058138653989354694,-0.02860629103057742,1732915717808626270
-0.12336759313855261,0.06545394900892454,-0.02671305777933967,1732915717928169011
-0.25691143606595,-0.40862313451879184,-0.034306901660987675,1732915718009574063
-0.2569019843205179,-0.4451146372732177,-0.04247873423500137,1732915718118798276
-0.25719940824505577,-0.0009599072636858516,-0.05140085524210158,1732915718208661746
-0.2561577737963258,0.002480701747307005,-0.05135061109079331,1732915718308038328
-0.2544464121018405,0.009176653810717602,-0.051186906276214805,1732915718418727203
-0.25351630090370647,0.008804909642064485,-0.050941365786791516,1732915718517896971
-0.25295100656728925,0.004984685115170806,-0.050727581304855746,1732915718608809232
-0.252674869615776,0.0028047709597682027,-0.05060947847245145,1732915718728239727
-0.25250497844223213,0.0014867604168570618,-0.050542056975019824,1732915718868499126
-0.2523494604340633,0.0010846972723756638,-0.05050195389947142,1732915718918717780
-0.25227673972268433,0.0007607957318260065,-0.050475411906598655,1732915719008662573
-0.24797692223783524,0.014575127320760236,-0.050173541492972186,1732915719104792576
-0.2398689675693042,0.04135924051126708,-0.049341508635321586,1732915719218471813
-0.23067694079579204,0.05766660480681066,-0.047901522040195425,1732915719318693860
-0.21907183647849604,0.06932377030269388,-0.04597451632290615,1732915719408707764
-0.2050809186477806,0.08532007382670477,-0.043655313061471246,1732915719508794222
-0.19088583425503286,0.09395334074487727,-0.04100257262542063,1732915719668660734
-0.26811347010505837,-0.21010850485759255,-0.044272014867191456,1732915719718750811
-0.25250030986164707,-0.20538158535538067,-0.04743330761478255,1732915719808661662
-0.2384687667077065,0.0988156779911729,-0.05060550311162747,1732915719908670248
-0.22743139899431625,0.08356303622443606,-0.04789336503757799,1732915720009215823
-0.21804842175084946,0.06806781652285682,-0.04559657249685815,1732915720118685878
-0.21067713368473542,0.05584755103193608,-0.0437437969619934,1732915720208678922
-0.24361627115289322,-0.08522616467347921,-0.04482278843923187,1732915720308810476
-0.2387509195277532,-0.09357928614339261,-0.046202954957692124,1732915720419024637
-0.23512329804636034,0.028309910355109602,-0.04783269924846712,1732915720519025056
-0.23206486229154782,0.022286857454017945,-0.04706260532437742,1732915720608094713
-0.2341677490537197,0.0031851633088021227,-0.04675706062610852,1732915720708574761
-0.23769064925582795,-0.018752623214267072,-0.04692821737340636,1732915720817966584
-0.2345532579047391,-0.0012850295033980015,-0.04709411041428579,1732915720920386234
-0.2306876515528598,0.023343325676560462,-0.04686210391422845,1732915721008017682
-0.2291516495478239,0.018005361189717312,-0.04629283726702818,1732915721108434351
-0.22851380152200484,0.007246166769516542,-0.04589020684151257,1732915721218625792
-0.22822361996197849,0.003093431952818082,-0.04572593806878715,1732915721315955826
-0.2279911884562363,0.0017420435525617821,-0.045648573996014644,1732915721409692862
-0.2277613426757646,0.0015409242873796563,-0.045598410072931965,1732915721527532285
-0.22762618005878577,0.0012166946581684823,-0.04555858074605244,1732915721618675086
-0.2276021324799239,0.0005307006528023258,-0.045532643680964956,1732915721717735237
-0.22401274412788377,0.012044786436339975,-0.045282737111106225,1732915721809704657
-0.21606223486250248,0.03846632539140471,-0.04451180743135401,1732915721910789302
-0.21419568587670096,0.032723527503942716,-0.043618044324472485,1732915722019761845
-0.204974678590937,0.036958520905218305,-0.04234883995534269,1732915722167876281
-0.19100523793736718,0.0773014931311126,-0.04067837349366701,1732915722207994755
-0.17704142333633038,0.09311085084868868,-0.0382014226576423,1732915722328606191
-0.16273510191010593,0.0942337867575375,-0.03538545087892023,1732915722408483571
-0.15238600416013665,0.08218473058731246,-0.03281083529377153,1732915722569755982
-0.14512502259586713,0.05870026438079601,-0.030683075244407314,1732915722609741240
-0.13955537340761848,0.04276876917506056,-0.029137760010908148,1732915722708429255
-0.13709036955568993,0.026782176800590658,-0.02811805103727837,1732915722868736088
-0.1361169255808976,0.011461492755736232,-0.0275175112362804,1732915722969749083
-0.13572767973628472,0.004542299398017369,-0.02726233165819148,1732915723008735583
-0.1336134686800621,0.008344856336118348,-0.02703053826648296,1732915723129248270
-0.12928377879840458,0.02147966979293379,-0.026574995147650094,1732915723218426517
-0.12425015679668094,0.03121103961127053,-0.025809826951676506,1732915723318783143
-0.10604240993751993,0.07747122953628217,-0.02397175636884036,1732915723409750739
-0.09980276971674808,0.08149129026644289,-0.022006355763396598,1732915723508710033
-0.092160203452243,0.04627402161758975,-0.01986702554043407,1732915723617924580
-0.08404756498367869,0.05251734911023131,-0.018400702543511317,1732915723765749132
-0.07569023440571496,0.05489989682176016,-0.016793200189442442,1732915723814993740
-0.0670394129072466,0.05669384025477361,-0.015118480819776016,1732915723907970123
-0.037600928581289994,0.1269643527480832,-0.012022038392950104,1732915724018695454
-0.026528601930864343,0.13503603658794086,-0.008744596227960063,1732915724115756902
-0.014780305374292896,0.07606874402332366,-0.005260655725763149,1732915724209745282
-0.001878562139753459,0.08216679930370295,-0.0028791646296607134,1732915724308105918
0.006886793350672722,0.07222366241655205,-0.0006514716108915755,1732915724418187721
0.010769892356885566,0.04216151498879675,0.0010518749045203219,1732915724517959912
0.012308942701632831,0.018073831169867032,0.001997708560612741,1732915724609653111
0.012329938214144583,0.005200152857530056,0.0023605848848441986,1732915724724502896
0.011653805217757975,-0.0021837916129161896,0.0024195124089023594,1732915724817868179
0.02712103086577517,0.04930364217210196,0.0034069849531785153,1732915724899200408
0.025112909622437708,0.04486368134893245,0.004259183047064724,1732915725009497102
0.022903105524988768,-0.014059751135954679,0.0050091364008801095,1732915725109220339
0.02074197455419494,-0.014569783560809228,0.004583865980108095,1732915725218085120
0.017869776999284256,-0.01677776175234837,0.004100990471897864,1732915725319000719
0.3156663748866223,0.9830813344414245,0.02361854176267343,1732915725409274800
0.33151336078224786,1.0454786126098787,0.044336634177876956,1732915725507869134
0.34403369053663047,0.09455771883336055,0.06608089508036671,1732915725618050630
0.34632181556491703,0.049361515942230594,0.06812459112558636,1732915725715860227
0.34645344413978385,0.008065845343844616,0.06912059668275543,1732915725809773265
0.34631463828602577,-2.39242629708943e-05,0.06927265986604844,1732915725927060282
0.34624099869725716,-0.0007081514750889584,0.06926727207487111,1732915726019354131
0.34613411447454295,-0.0006017460382760446,0.06924598343052173,1732915726166806833
0.34598092004217484,-0.0008669288502743955,0.06922373554759834,1732915726210836088
0.34586795846573676,-0.0008871866960206513,0.0691988661988303,1732915726311468011
0.3456791577031073,-0.00100587446355845,0.06916853574740126,1732915726420020421
0.34549766333271054,-0.0012343171100874055,0.06913631863343697,1732915726568806712
0.34543278409710243,-0.0008212453533495978,0.06910730700886134,1732915726609769805
0.34546469413963754,-0.00010989731024331946,0.06909300943796337,1732915726708722141
0.34516352045810694,-0.0008975454633182908,0.06907073324632312,1732915726809114493
0.3369911582370516,-0.028245119675286423,0.0685079581889864,1732915726917897929
0.3282461915792622,-0.056391096262815764,0.06736005801829471,1732915727009784418
0.3205903254432519,-0.05466944264599908,0.06572184501730437,1732915727107953989
0.20392273398810035,-0.4144115253038729,0.05685061673404096,1732915727269815682
0.1814008575823611,-0.4639648928696359,0.047060927800914226,1732915727369825919
0.16147292994730383,-0.14149934680265505,0.03645310143451768,1732915727409817809
0.15164915764360298,-0.09917233312919373,0.03296819634488453,1732915727508895984
0.13816956805542946,-0.07767787297291458,0.030086110376422417,1732915727619275420
0.11665329099949187,-0.11665288881370371,0.027098134446568285,1732915727718875340
0.09102004347190476,-0.15716508194508233,0.0230561935017884,1732915727809799502
0.22702423843299957,0.3679031581116923,0.028979838193626414,1732915727928951529
0.22200855033148342,0.43662835619859547,0.03600352214909252,1732915728019424288
0.2323693288742384,0.017816968137462735,0.04542680784258143,1732915728118942402
0.2461815095828352,0.08057653083783922,0.04670395925257047,1732915728210818740
0.25729105879927744,0.0830724330834635,0.04905612648375673,1732915728308894981
0.26499180892353524,0.06270099780233351,0.05123095848704319,1732915728418988739
0.12491607613669625,-0.44124994220860386,0.04314659625730059,1732915728514910974
0.12275510806495538,-0.4741223361952662,0.03417753287501246,1732915728612931552
0.1021703168501995,-0.07581919762165583,0.023322766736790075,1732915728703880914
0.06324711843098169,-0.19835996544657897,0.019211502889742438,1732915728819097387
0.020401588088660105,-0.27256242920513135,0.012387934891322753,1732915728919839960
-0.026902220027033963,-0.3004977948600522,0.0037830990995071884,1732915729009195799
0.0386160778767799,0.060714965960399304,0.0021410297292270694,1732915729109659817
0.002845091551767487,0.0991577052626715,0.0009705966267675614,1732915729218975325
-0.015024158454279735,-0.17880078777019878,0.00176246739828451,1732915729319080130
-0.022128268329291267,-0.08324453293686251,-0.0022871556821202343,1732915729409533828
-0.02496735807852235,-0.03314399874747539,-0.004141318990806223,1732915729509603894
-0.026609021861222937,-0.014935845106438897,-0.004913643217935771,1732915729618876494
-0.017812791085852986,0.023848556642231216,-0.004625944735039885,1732915729719833811
0.0011609462637608425,0.0925665604166126,-0.002884057778887672,1732915729809856437
0.020922384052742826,0.12911725046198605,0.00028470261537671217,1732915729911992164
0.03808356415080072,0.12307539295679959,0.004011126297820292,1732915730019364678
0.05326483927111991,0.10780818406125696,0.007484719164977564,1732915730115923046
0.06844957106827915,0.10122002305826143,0.010653198299346653,1732915730208841378
0.1567820409491884,0.345057338926895,0.01856643008590583,1732915730308951021
0.17063814718688947,0.3406285870620344,0.02639131728029047,1732915730419624079
0.182150220611547,0.08456059887452867,0.03397136058317499,1732915730566867702
0.19453437368341064,0.07965408832173726,0.03648818276545648,1732915730608848075
0.20265484924066474,0.06834876209705909,0.03862262956904149,1732915730709873487
0.20296767677108485,0.028111010292247347,0.04001045997967735,1732915730820444902
0.20030264592944025,-0.007840677704081625,0.04039501146274598,1732915730968877126
0.19961783080519235,-0.01116615321964165,0.04019254356704783,1732915731008854974
0.2282289391045818,0.09308764391713853,0.041876627722614294,1732915731108880178
0.22610301269186717,0.08828393962224938,0.04359665217344276,1732915731219607028
0.22327421559887406,-0.016515745019025824,0.04517374449302154,1732915731318876841
0.22249172742237888,-0.012037617564960948,0.04479126371420801,1732915731408885539
0.22191848549577886,-0.004519100343650662,0.044512295234468785,1732915731509804810
0.2165578400276832,-0.01977962464898564,0.04406453686305606,1732915731620683096
0.20749680751915844,-0.04807225992206806,0.0430648755361747,1732915731719662208
0.19957337999656,-0.056614866770410645,0.041575201836226774,1732915731808893756
0.18738256821863997,-0.06704746433506159,0.03963018371562389,1732915731929425921
0.1746638913287042,-0.08303162889285269,0.03744132263626028,1732915732019797189
0.1603346796477806,-0.09015962856953126,0.03482540927967498,1732915732118902506
0.14485194809007962,-0.09937314412874858,0.031990034604437625,1732915732208886463
0.12790306958289077,-0.10810536688296606,0.028872646488050064,1732915732309142661
0.11155316820405559,-0.11099593295341344,0.025620545725135065,1732915732419688499
0.09606777173637127,-0.10611765948839835,0.022368267301554508,1732915732518965304
0.24004558047574476,0.42830804090563057,0.02984443469441144,1732915732609872404
0.23255232876120313,0.4549485234161062,0.03791104539822128,1732915732709017560
0.2287970555063188,-0.03749508323141989,0.04675966431621778,1732915732819668955
0.2273413737573805,-0.017369850012742088,0.04591271720166016,1732915732918968052
0.2271166183715132,-0.005601457116018634,0.04555033650901417,1732915733009089584
0.23079724876000096,0.011519583342068188,0.04568368272592631,1732915733105159525
0.23825991749410824,0.03714433040865014,0.04641158564170816,1732915733265180197
0.3705470805882126,0.4658327727607055,0.055973616456154784,1732915733313996272
0.3861219656803523,0.4928734939541468,0.06632859758417821,1732915733414276495
0.394834103514478,0.0809567430875513,0.07676687665220286,1732915733504196479
0.3989043397560619,0.04260791358569863,0.07865736059672615,1732915733619349144
0.40085904126076044,0.020083125820941444,0.07963983230208668,1732915733719111484
0.4028971815777923,0.013309472739101436,0.08017737083964098,1732915733809270070
0.4029183300352346,0.006864295914913813,0.08044497019158581,1732915733909045043
0.4573979606572999,0.18166926359835855,0.08421423148468846,1732915734019416415
0.46035881774235476,0.19146829235706728,0.08804500722899261,1732915734119641570
0.4693223664695261,0.03974801937408734,0.0924719429912787,1732915734209305305
0.47099405753123924,0.03545079929628159,0.09337834944954133,1732915734309084487
0.46382567600225033,-0.018322301557585813,0.09360947333353438,1732915734419753940
0.4453276323998152,-0.0855547504380801,0.09200982439555365,1732915734565962491
0.4260590163154554,-0.12588886562264978,0.08901415498116806,1732915734608952113
0.3994962614074644,-0.15277123664116932,0.08472552734151567,1732915734709036631
0.3722246545184458,-0.17944787265669873,0.0798519954827577,1732915734820372121
0.35767720133975955,-0.13939686689234954,0.07529320781771132,1732915734917053061
0.3538413432963805,-0.0612777040735509,0.07224954661030572,1732915735008952710
0.35327333484491286,-0.014679554982822326,0.07098612529873687,1732915735110046516
0.3532669356417102,-0.0019146921822343899,0.07069210758553357,1732915735219238953
0.35341048439956735,0.00045716518218164026,0.07066338365907936,1732915735367967797
0.35346208174366534,0.0006504870065171531,0.07067596678566286,1732915735409952410
0.35363950815434353,0.0007634125159206029,0.07070080495317174,1732915735528954221
0.3538518519934466,0.0012992341659375424,0.07073022945943036,1732915735609159225
0.3539576715192376,0.0010605445496469912,0.07076326877780185,1732915735768955573
0.35390517391263066,0.00017773973061352422,0.07078097982835432,1732915735808959442
0.3539305261883996,-9.048443612676611e-05,0.07078622477468452,1732915735908989177
0.35397714179081774,0.00023989292729028241,0.07078752279278987,1732915736020706632
0.3539289986285832,-5.0918660547220424e-06,0.0707891111071867,1732915736119089653
0.35385667671673815,-0.0004015502469319661,0.07078418780907594,1732915736209114866
0.35332992714957645,-0.0019969049300224326,0.07074104016632651,1732915736309200289
0.34581585317778796,-0.026802745129833976,0.07020016380294017,1732915736410033575
0.3264915737223275,-0.0894611780908298,0.06837582360331279,1732915736569000378
0.26204822986436205,-0.279225411044753,0.062290377117631836,1732915736609103142
0.2352408638129171,-0.30416903303136805,0.05491871115997377,1732915736709164189
0.20402673777163427,-0.19340497364242593,0.04675438876326089,1732915736819180668
0.17957261784321288,-0.18556081989901405,0.041256014628517614,1732915736919120116
0.16893061154546696,-0.1169870874205577,0.03683533114402094,1732915737009967559
0.15921234001938456,-0.0678675927460944,0.033847704627204295,1732915737109059445
0.14265135957904396,-0.08759750655474334,0.03138628740959303,1732915737219254079
0.1285593665160114,-0.10217657834457716,0.028694871074295993,1732915737319179639
0.11913594400889926,-0.07838471856714897,0.02602311134026364,1732915737411063465
0.1147999369649364,-0.04586476517025003,0.02416634983265647,1732915737509306532
0.05754324390500187,-0.20530900034632463,0.01943194165858917,1732915737619029531
0.050323608399212905,-0.21492109521907832,0.014844452617943411,1732915737719290811
0.0431007546556712,-0.04814163083110223,0.010064507130659065,1732915737814095296
0.03580224367782869,-0.0484045490712807,0.008615107115514187,1732915737905335570
0.027626916008103075,-0.05157946215856043,0.007101994289440198,1732915738024776202
-0.027463088660139023,-0.21088444112655905,0.002397738068386183,1732915738114064011
-0.04221848119719862,-0.23281799068433898,-0.0028036435899489714,1732915738214193859
-0.052474053264481624,-0.08336988201447533,-0.008143708208121284,1732915738309399412
-0.05702825922879473,-0.049365926771987034,-0.010114719579364998,1732915738418847564
-0.08326644522951665,-0.10264130655011676,-0.012851250514852867,1732915738519589750
